Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR3281_zombieFatHawaiianRadiated,entityclasses,Entity,,,Selena the Impractical Radiated Tourist
DoughsR3282_zombieSkateboarderFeral,entityclasses,Entity,,,Anais the Yearningly Gooey
DoughsR3283_zombieLabRadiated,entityclasses,Entity,,,Eden
DoughsR3284_zombieBoeRadiated,entityclasses,Entity,,,Tommy the Several
DoughsR3285_zombieSteveCrawler,entityclasses,Entity,,,Eve the Pestilent
DoughsR3286_zombieLabFeral,entityclasses,Entity,,,Lian the Justly Furious and Most Dank
DoughsR3287_zombieBoeFeral,entityclasses,Entity,,,Blakely the Blissfully Hurried and Indelible
DoughsR3288_zombieJanitorRadiated,entityclasses,Entity,,,Miley
DoughsR3289_zombieSoldier,entityclasses,Entity,,,Emilia the Supreme
DoughsR328_zombieArleneRadiated,entityclasses,Entity,,,Braelynn the Scarcely Terrifying
DoughsR3290_zombieNurse,entityclasses,Entity,,,Ivy
DoughsR3291_zombieDarleneRadiated,entityclasses,Entity,,,Cason the Unpleasant Radiated Darlene
DoughsR3292_zombieScreamerFeral,entityclasses,Entity,,,Mackenzie the Dirty
DoughsR3293_zombieTomClarkFeral,entityclasses,Entity,,,Jayden the Brightly Whiny Feral Tom Clark
DoughsR3294_zombieMaleHazmatFeral,entityclasses,Entity,,,Kehlani the Fruitful
DoughsR3295_zombieNurseFeral,entityclasses,Entity,,,Houston the Shakily Four and Indecent
DoughsR3296_zombieNurseRadiated,entityclasses,Entity,,,Gardener the Shakily Crummy
DoughsR3297_zombieFemaleFatRadiated,entityclasses,Entity,,,Jaxton the Gummy
DoughsR3298_zombieDarleneFeral,entityclasses,Entity,,,Jameson the Salty and Invincible
DoughsR3299_zombieSkateboarderRadiated,entityclasses,Entity,,,Armando the Innocent Radiated Thug
DoughsR329_zombieFatCop,entityclasses,Entity,,,Liam the Synonymous and Taint Discovering
DoughsR32_zombieSpider,entityclasses,Entity,,,Laylah the Close
DoughsR3300_zombieSpider,entityclasses,Entity,,,Jenesis the Impartial Spider
DoughsR3301_zombieJanitorFeral,entityclasses,Entity,,,Dhruv the Abiding Feral Janitor
DoughsR3302_zombieUtilityWorkerFeral,entityclasses,Entity,,,Delmonico the Swiftly Flickering
DoughsR3303_zombieSpiderFeral,entityclasses,Entity,,,Bentley the Horrific
DoughsR3304_zombieFatHawaiianFeral,entityclasses,Entity,,,Rex
DoughsR3305_zombieBusinessMan,entityclasses,Entity,,,Derin the Pissed
DoughsR3306_zombieMarleneFeral,entityclasses,Entity,,,Oreo the Sternly Resentful
DoughsR3307_zombieMoe,entityclasses,Entity,,,Legacy the Really Loose Moe
DoughsR3308_zombieMarleneRadiated,entityclasses,Entity,,,Landen the Gleefully Watchful Radiated Marlene
DoughsR3309_zombieSteve,entityclasses,Entity,,,Gracelynn the Way Too Cocky and Weepy
DoughsR330_zombieMarlene,entityclasses,Entity,,,Addison the Condescending
DoughsR3310_zombieMaleHazmat,entityclasses,Entity,,,Moon Unit
DoughsR3311_zombieBurntRadiated,entityclasses,Entity,,,Kobe the Content and Always Demonic
DoughsR3312_zombieJoeRadiated,entityclasses,Entity,,,Edward
DoughsR3313_zombieBurntFeral,entityclasses,Entity,,,Peaches the Wakeful and Homely
DoughsR3314_zombieSteveRadiated,entityclasses,Entity,,,William the Squeamish Radiated Steve
DoughsR3315_zombieBurnt,entityclasses,Entity,,,Elora the Self-reliant
DoughsR3316_zombieJoeFeral,entityclasses,Entity,,,Eleanor the Demonic and Jumbo
DoughsR3317_zombieSteveFeral,entityclasses,Entity,,,Quinn
DoughsR3318_zombieLumberjackRadiated,entityclasses,Entity,,,Maximiliano the Flawed
DoughsR3319_zombieLumberjack,entityclasses,Entity,,,Razor the Stout and Immaterial
DoughsR331_zombieBikerFeral,entityclasses,Entity,,,Gracie the Less Promiscuous
DoughsR3320_zombiePartyGirlFeral,entityclasses,Entity,,,Onyx the Very Colossal and Ticked Off
DoughsR3321_zombiePartyGirl,entityclasses,Entity,,,Charley the Unruly Party Girl
DoughsR3322_zombieYoRadiated,entityclasses,Entity,,,Emir the Very Dead and Identical
DoughsR3323_zombieMaleHazmatRadiated,entityclasses,Entity,,,Hooch
DoughsR3324_zombieWightFeral,entityclasses,Entity,,,Peaches the Stable
DoughsR3325_zombieBusinessManRadiated,entityclasses,Entity,,,Felise
DoughsR3326_zombieWightRadiated,entityclasses,Entity,,,Knox the Lively Stupid Radiated Wight
DoughsR3327_zombieTomClarkRadiated,entityclasses,Entity,,,Kree the Studious and Substantial
DoughsR3328_zombieScreamerRadiated,entityclasses,Entity,,,Milena the Impure and Squeamish
DoughsR3329_zombieUtilityWorker,entityclasses,Entity,,,Cecil the Always Demonic
DoughsR332_zombieFatHawaiian,entityclasses,Entity,,,Novalee
DoughsR3330_zombieMutated,entityclasses,Entity,,,Princess the Sentimental
DoughsR3331_zombieLab,entityclasses,Entity,,,Azari the Gruely Boring Lab Worker
DoughsR3332_zombieBoe,entityclasses,Entity,,,Andi the Properly Enchanted Boe
DoughsR3333_zombieLumberjackFeral,entityclasses,Entity,,,Champion
DoughsR3334_zombieSpiderRadiated,entityclasses,Entity,,,Dinero the Illegal
DoughsR3335_zombieFemaleFatFeral,entityclasses,Entity,,,Zaria
DoughsR3336_zombieFemaleFat,entityclasses,Entity,,,Paloma the Resentful Big Momma
DoughsR3337_zombieDemolition,entityclasses,Entity,,,Halo the Selfishly Mostly Undead and Startling
DoughsR3338_zombieArleneRadiated,entityclasses,Entity,,,Moondance the Starry and Fragile
DoughsR3339_zombieFatCop,entityclasses,Entity,,,Serenade the Selfishly Wavy
DoughsR333_zombieBikerRadiated,entityclasses,Entity,,,Millie the Very Tactful and Violet
DoughsR3340_zombieMarlene,entityclasses,Entity,,,Chris the Irritable and International
DoughsR3341_zombieBikerFeral,entityclasses,Entity,,,Daxton the Frenetically Cheap Feral Biker
DoughsR3342_zombieFatHawaiian,entityclasses,Entity,,,Splash the Mortally Jolly
DoughsR3343_zombieBikerRadiated,entityclasses,Entity,,,Alden the Fart Collecting Radiated Biker
DoughsR3344_zombieJanitor,entityclasses,Entity,,,Giana the Gummy and Mostly Undead
DoughsR3345_zombieSoldierRadiated,entityclasses,Entity,,,Neo the Briskly Tender and Shabby
DoughsR3346_zombieBiker,entityclasses,Entity,,,Mohammed the Damaged Biker
DoughsR3347_zombieDarlene,entityclasses,Entity,,,Noodles the Inhuman Darlene
DoughsR3348_zombieBusinessManFeral,entityclasses,Entity,,,Kehlani the Slightly Hideous Feral Businessman
DoughsR3349_zombieSoldierFeral,entityclasses,Entity,,,Zahara
DoughsR334_zombieJanitor,entityclasses,Entity,,,Kristopher the Dankest and Bloodcurdling
DoughsR3350_zombieFatCopFeral,entityclasses,Entity,,,Cohen the Guiltless
DoughsR3351_zombieMoeFeral,entityclasses,Entity,,,Alejandro the Frisky and Screeching
DoughsR3352_zombieTomClark,entityclasses,Entity,,,Princess
DoughsR3353_zombieScreamer,entityclasses,Entity,,,Leyla the Showy and Same
DoughsR3354_zombieJoe,entityclasses,Entity,,,Damon the Ever So Dismal
DoughsR3355_zombieMoeRadiated,entityclasses,Entity,,,Amara the Witch-approved
DoughsR3356_zombieYoFeral,entityclasses,Entity,,,Maximo the Spoiled
DoughsR3357_zombieSkateboarder,entityclasses,Entity,,,Mckenzie the Disturbing Thug
DoughsR3358_zombieMutatedFeral,entityclasses,Entity,,,Arod the Strange and Majorly Corpselike
DoughsR3359_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Corinne
DoughsR335_zombieSoldierRadiated,entityclasses,Entity,,,Stanley
DoughsR3360_zombieSteveCrawlerFeral,entityclasses,Entity,,,Lewis the Tightly Sweaty
DoughsR3361_zombiePartyGirlRadiated,entityclasses,Entity,,,Pilot the Cleverly Boring Radiated Party Girl
DoughsR3362_zombieYo,entityclasses,Entity,,,Kaison the Almost Jumbled Yo
DoughsR3363_zombieArleneFeral,entityclasses,Entity,,,Hank the Sticky and Immediate
DoughsR3364_zombieMutatedRadiated,entityclasses,Entity,,,Royalty
DoughsR3365_zombieFatCopRadiated,entityclasses,Entity,,,Erik the Uninterested and Defiant
DoughsR3366_zombieArlene,entityclasses,Entity,,,Derek
DoughsR3367_zombieFatHawaiianRadiated,entityclasses,Entity,,,Harry
DoughsR3368_zombieSkateboarderFeral,entityclasses,Entity,,,Fifty the Leslightly Disgusting Feral Thug
DoughsR3369_zombieLabRadiated,entityclasses,Entity,,,Selene
DoughsR336_zombieBiker,entityclasses,Entity,,,Emmanuel
DoughsR3370_zombieBoeRadiated,entityclasses,Entity,,,Wildfire the High-end
DoughsR3371_zombieSteveCrawler,entityclasses,Entity,,,Picasso the Sturdy Crawler
DoughsR3372_zombieLabFeral,entityclasses,Entity,,,Tiffany
DoughsR3373_zombieBoeFeral,entityclasses,Entity,,,Liana the Demanding and Jubilant
DoughsR3374_zombieJanitorRadiated,entityclasses,Entity,,,Raegan
DoughsR3375_zombieSoldier,entityclasses,Entity,,,Jessica the Howling
DoughsR3376_zombieNurse,entityclasses,Entity,,,Emmeline
DoughsR3377_zombieDarleneRadiated,entityclasses,Entity,,,Edgar
DoughsR3378_zombieScreamerFeral,entityclasses,Entity,,,Haylee
DoughsR3379_zombieTomClarkFeral,entityclasses,Entity,,,Brooklynn the Industrious and Smelly
DoughsR337_zombieDarlene,entityclasses,Entity,,,Oaklynn
DoughsR3380_zombieMaleHazmatFeral,entityclasses,Entity,,,Arso the Super and Jittery
DoughsR3381_zombieNurseFeral,entityclasses,Entity,,,Alexandria the Naturally Mega Lurid
DoughsR3382_zombieNurseRadiated,entityclasses,Entity,,,Reilly the Quicker Weird
DoughsR3383_zombieFemaleFatRadiated,entityclasses,Entity,,,Ahmed the Shitty
DoughsR3384_zombieDarleneFeral,entityclasses,Entity,,,Guillermo the Jaggedly Fortunate
DoughsR3385_zombieSkateboarderRadiated,entityclasses,Entity,,,Ava the Delectable
DoughsR3386_zombieSpider,entityclasses,Entity,,,Reese the Voiceless and Imperturbable
DoughsR3387_zombieJanitorFeral,entityclasses,Entity,,,Kameron the Verbally Abusive and Stout
DoughsR3388_zombieUtilityWorkerFeral,entityclasses,Entity,,,Fugly the Jumpy and Abstracted
DoughsR3389_zombieSpiderFeral,entityclasses,Entity,,,Celine
DoughsR338_zombieBusinessManFeral,entityclasses,Entity,,,Adrien the Imperfect and Lightly Backstabbing
DoughsR3390_zombieFatHawaiianFeral,entityclasses,Entity,,,Anais the Vainly Black Metal and Visible
DoughsR3391_zombieBusinessMan,entityclasses,Entity,,,Lux the Wormy
DoughsR3392_zombieMarleneFeral,entityclasses,Entity,,,Dewy the Very Synonymous
DoughsR3393_zombieMoe,entityclasses,Entity,,,Kallie the Sedately Serious
DoughsR3394_zombieMarleneRadiated,entityclasses,Entity,,,Trusty the Highly Promiscuous Radiated Marlene
DoughsR3395_zombieSteve,entityclasses,Entity,,,Mathew the Physically Self-centered
DoughsR3396_zombieMaleHazmat,entityclasses,Entity,,,Madilyn the Juvenile
DoughsR3397_zombieBurntRadiated,entityclasses,Entity,,,Myles the Relatively Abnormal and Crushing
DoughsR3398_zombieJoeRadiated,entityclasses,Entity,,,Luciana the Physically Deeply
DoughsR3399_zombieBurntFeral,entityclasses,Entity,,,Haylee the Very Dead
DoughsR339_zombieSoldierFeral,entityclasses,Entity,,,Solomon the Convincing Feral Soldier
DoughsR33_zombieJanitorFeral,entityclasses,Entity,,,Cherry the Cheerfully Tender Feral Janitor
DoughsR3400_zombieSteveRadiated,entityclasses,Entity,,,Madisyn the Hopefully House-broken Radiated Steve
DoughsR3401_zombieBurnt,entityclasses,Entity,,,Alucard the Howling Burnt
DoughsR3402_zombieJoeFeral,entityclasses,Entity,,,Trace the Talented
DoughsR3403_zombieSteveFeral,entityclasses,Entity,,,Theodora the Twisted and Crummy
DoughsR3404_zombieLumberjackRadiated,entityclasses,Entity,,,Nathanael the Abominable
DoughsR3405_zombieLumberjack,entityclasses,Entity,,,Dolla
DoughsR3406_zombiePartyGirlFeral,entityclasses,Entity,,,Yarden the Coherent Feral Party Girl
DoughsR3407_zombiePartyGirl,entityclasses,Entity,,,Julianna the Dank and Zany
DoughsR3408_zombieYoRadiated,entityclasses,Entity,,,Oakleigh the Sorry Radiated Yo
DoughsR3409_zombieMaleHazmatRadiated,entityclasses,Entity,,,Trucker the Rabid Radiated Hazmat
DoughsR340_zombieFatCopFeral,entityclasses,Entity,,,Daniella the Thoughtfully Sinister Feral Cop
DoughsR3410_zombieWightFeral,entityclasses,Entity,,,Asani the Kinda Deadly Feral Wight
DoughsR3411_zombieBusinessManRadiated,entityclasses,Entity,,,Nash the Complicated
DoughsR3412_zombieWightRadiated,entityclasses,Entity,,,Aron the Roughly Seemly
DoughsR3413_zombieTomClarkRadiated,entityclasses,Entity,,,Utah the Mortally Condescending
DoughsR3414_zombieScreamerRadiated,entityclasses,Entity,,,Kiaan the Gummy Radiated Screamer
DoughsR3415_zombieUtilityWorker,entityclasses,Entity,,,Ambrose the Argumentative Utility Worker
DoughsR3416_zombieMutated,entityclasses,Entity,,,Reba the Mad and Honorable
DoughsR3417_zombieLab,entityclasses,Entity,,,Michaela the Closed Lab Worker
DoughsR3418_zombieBoe,entityclasses,Entity,,,Marcel the Front
DoughsR3419_zombieLumberjackFeral,entityclasses,Entity,,,Chelsea the Poorly Sweet
DoughsR341_zombieMoeFeral,entityclasses,Entity,,,Javion the Smoothly Irate and Decent
DoughsR3420_zombieSpiderRadiated,entityclasses,Entity,,,Melvin
DoughsR3421_zombieFemaleFatFeral,entityclasses,Entity,,,Danny the Tragic Feral Big Momma
DoughsR3422_zombieFemaleFat,entityclasses,Entity,,,Playgirl the Infamous and Accurate
DoughsR3423_zombieDemolition,entityclasses,Entity,,,Monty
DoughsR3424_zombieArleneRadiated,entityclasses,Entity,,,Vanessa the Unselfish Radiated Arlene
DoughsR3425_zombieFatCop,entityclasses,Entity,,,Marlon the Spine-tingling and Lurking
DoughsR3426_zombieMarlene,entityclasses,Entity,,,Ella the Hourly Symptomatic
DoughsR3427_zombieBikerFeral,entityclasses,Entity,,,Shorty the Painfully Grizzled
DoughsR3428_zombieFatHawaiian,entityclasses,Entity,,,Mercury the Evenly Strange and Immature
DoughsR3429_zombieBikerRadiated,entityclasses,Entity,,,Koda the Never Warmhearted and Repulsive
DoughsR342_zombieTomClark,entityclasses,Entity,,,Apollo the Grounded Tom Clark
DoughsR3430_zombieJanitor,entityclasses,Entity,,,Salem the Vengeful
DoughsR3431_zombieSoldierRadiated,entityclasses,Entity,,,Dulce the Bad Radiated Soldier
DoughsR3432_zombieBiker,entityclasses,Entity,,,Blackjack the Sullen Biker
DoughsR3433_zombieDarlene,entityclasses,Entity,,,Merit the Gently Slimy
DoughsR3434_zombieBusinessManFeral,entityclasses,Entity,,,Will
DoughsR3435_zombieSoldierFeral,entityclasses,Entity,,,Phoenix the Naughty Feral Soldier
DoughsR3436_zombieFatCopFeral,entityclasses,Entity,,,Clay the Bitterly Vaguely Immoral
DoughsR3437_zombieMoeFeral,entityclasses,Entity,,,Nike the Cold-hearted Feral Moe
DoughsR3438_zombieTomClark,entityclasses,Entity,,,Holy Smoke the Terribly Lousy Tom Clark
DoughsR3439_zombieScreamer,entityclasses,Entity,,,Lillian the Corrupt
DoughsR343_zombieScreamer,entityclasses,Entity,,,Aitana the Composed Screamer
DoughsR3440_zombieJoe,entityclasses,Entity,,,Luella the Potentially Childish
DoughsR3441_zombieMoeRadiated,entityclasses,Entity,,,Grady the Ugly Like Your Ex and Kinda Decayed
DoughsR3442_zombieYoFeral,entityclasses,Entity,,,Ian the Really Naughty Feral Yo
DoughsR3443_zombieSkateboarder,entityclasses,Entity,,,Joelle the Bone-chilling Thug
DoughsR3444_zombieMutatedFeral,entityclasses,Entity,,,Axton the Scattered and Icy
DoughsR3445_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Zahir the Extra Frightful Radiated Utility Worker
DoughsR3446_zombieSteveCrawlerFeral,entityclasses,Entity,,,Monty the Rudely Complete
DoughsR3447_zombiePartyGirlRadiated,entityclasses,Entity,,,Magnum the Beautifully Ever So Dismal Radiated Party Girl
DoughsR3448_zombieYo,entityclasses,Entity,,,Moises the Insignificant and Delectable
DoughsR3449_zombieArleneFeral,entityclasses,Entity,,,Iliana the Violet and Chilling
DoughsR344_zombieJoe,entityclasses,Entity,,,Ayla the Super Smelly Joe
DoughsR3450_zombieMutatedRadiated,entityclasses,Entity,,,Keanu the Eventually Aback Radiated Mutated
DoughsR3451_zombieFatCopRadiated,entityclasses,Entity,,,Rebekah
DoughsR3452_zombieArlene,entityclasses,Entity,,,Merlyn the Treacherous
DoughsR3453_zombieFatHawaiianRadiated,entityclasses,Entity,,,Thinn
DoughsR3454_zombieSkateboarderFeral,entityclasses,Entity,,,Yara the Thoughtless and Idealistic
DoughsR3455_zombieLabRadiated,entityclasses,Entity,,,Zariyah the Industrious Radiated Lab Worker
DoughsR3456_zombieBoeRadiated,entityclasses,Entity,,,Imani
DoughsR3457_zombieSteveCrawler,entityclasses,Entity,,,Marvin the Mean and Sort Of Ugly
DoughsR3458_zombieLabFeral,entityclasses,Entity,,,Kace
DoughsR3459_zombieBoeFeral,entityclasses,Entity,,,Howdy the Justly Impressionable
DoughsR345_zombieMoeRadiated,entityclasses,Entity,,,Poncho the Insubstantial and Supportive
DoughsR3460_zombieJanitorRadiated,entityclasses,Entity,,,Boomer the Vacuous
DoughsR3461_zombieSoldier,entityclasses,Entity,,,Genevieve
DoughsR3462_zombieNurse,entityclasses,Entity,,,Raylan the Seriously Cloudy Nurse
DoughsR3463_zombieDarleneRadiated,entityclasses,Entity,,,Navajo
DoughsR3464_zombieScreamerFeral,entityclasses,Entity,,,Christine the Aback
DoughsR3465_zombieTomClarkFeral,entityclasses,Entity,,,Marie the Tawdry
DoughsR3466_zombieMaleHazmatFeral,entityclasses,Entity,,,Timothy the Naturally Steel and Lame
DoughsR3467_zombieNurseFeral,entityclasses,Entity,,,Richard
DoughsR3468_zombieNurseRadiated,entityclasses,Entity,,,Alucard the Soon Double-crossing
DoughsR3469_zombieFemaleFatRadiated,entityclasses,Entity,,,Dino the Cloistered
DoughsR346_zombieYoFeral,entityclasses,Entity,,,Blue the Convincing Feral Yo
DoughsR3470_zombieDarleneFeral,entityclasses,Entity,,,Malachi
DoughsR3471_zombieSkateboarderRadiated,entityclasses,Entity,,,Xiomara
DoughsR3472_zombieSpider,entityclasses,Entity,,,Alani the Gross Spider
DoughsR3473_zombieJanitorFeral,entityclasses,Entity,,,Edward the Doubtfully Jam-packed Feral Janitor
DoughsR3474_zombieUtilityWorkerFeral,entityclasses,Entity,,,Nalani the Vulgar Feral Utility Worker
DoughsR3475_zombieSpiderFeral,entityclasses,Entity,,,Aussi the Macabre Feral Spider
DoughsR3476_zombieFatHawaiianFeral,entityclasses,Entity,,,Ayan the Substantial Feral Tourist
DoughsR3477_zombieBusinessMan,entityclasses,Entity,,,Khloe the Irresponsible
DoughsR3478_zombieMarleneFeral,entityclasses,Entity,,,Sutton the Even Watery Feral Marlene
DoughsR3479_zombieMoe,entityclasses,Entity,,,Rocco the Oddly Chauvinistic
DoughsR347_zombieSkateboarder,entityclasses,Entity,,,Raquel the Severe
DoughsR3480_zombieMarleneRadiated,entityclasses,Entity,,,Princeton the Screwed-up Radiated Marlene
DoughsR3481_zombieSteve,entityclasses,Entity,,,Nelson the Instinctive
DoughsR3482_zombieMaleHazmat,entityclasses,Entity,,,Henley the Greedy
DoughsR3483_zombieBurntRadiated,entityclasses,Entity,,,Memphis Belle the Trembling
DoughsR3484_zombieJoeRadiated,entityclasses,Entity,,,Jedidiah
DoughsR3485_zombieBurntFeral,entityclasses,Entity,,,Vienna the Imported and Defenseless
DoughsR3486_zombieSteveRadiated,entityclasses,Entity,,,Scotty
DoughsR3487_zombieBurnt,entityclasses,Entity,,,Leo the Sadistic
DoughsR3488_zombieJoeFeral,entityclasses,Entity,,,Paola the Wormy Feral Joe
DoughsR3489_zombieSteveFeral,entityclasses,Entity,,,Angela the Seeping and Ticked Off
DoughsR348_zombieMutatedFeral,entityclasses,Entity,,,Nyla
DoughsR3490_zombieLumberjackRadiated,entityclasses,Entity,,,Drew the Mischievous and Reprehensible
DoughsR3491_zombieLumberjack,entityclasses,Entity,,,Chloe the Incompatible and Blithering
DoughsR3492_zombiePartyGirlFeral,entityclasses,Entity,,,Lachlan the Up-to-no-good
DoughsR3493_zombiePartyGirl,entityclasses,Entity,,,Raiden the Daily and Colorful
DoughsR3494_zombieYoRadiated,entityclasses,Entity,,,Dorothy the Fiercely-loyal
DoughsR3495_zombieMaleHazmatRadiated,entityclasses,Entity,,,Willard
DoughsR3496_zombieWightFeral,entityclasses,Entity,,,Michael the Always Mega Lurid Feral Wight
DoughsR3497_zombieBusinessManRadiated,entityclasses,Entity,,,Bailey the Fragrant Radiated Businessman
DoughsR3498_zombieWightRadiated,entityclasses,Entity,,,Raphael the Damp and Ungrateful
DoughsR3499_zombieTomClarkRadiated,entityclasses,Entity,,,Brayan
DoughsR349_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Ariel the Fondly Shallow Radiated Utility Worker
DoughsR34_zombieUtilityWorkerFeral,entityclasses,Entity,,,Ellington the Wetly Shameful Feral Utility Worker
