Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR3310_zombiePartyGirlFeral,entityclasses,Entity,,,Casper the Offensively Terrified and Insensitive
DoughsR3311_zombiePartyGirl,entityclasses,Entity,,,Saoirse the Identical
DoughsR3312_zombieArlene,entityclasses,Entity,,,Elina the Upside-down Concrete and Standing
DoughsR3313_zombieLumberjackFeral,entityclasses,Entity,,,Dhruv the Furtive Feral Lumberjack
DoughsR3314_zombieMoe,entityclasses,Entity,,,Derin the Unsung Moe
DoughsR3315_zombieNurse,entityclasses,Entity,,,Emmett the Wonderfully Abounding Nurse
DoughsR3316_zombieSkateboarder,entityclasses,Entity,,,Deborah the Drunken
DoughsR3317_zombieSteveCrawler,entityclasses,Entity,,,Spot the Bashfully Zippy Crawler
DoughsR3318_zombieFatCopFeral,entityclasses,Entity,,,Douglas
DoughsR3319_zombieLabRadiated,entityclasses,Entity,,,Paulina the Fairly Competent
DoughsR331_zombieSpiderFeral,entityclasses,Entity,,,Ariyah
DoughsR3320_zombieMaleHazmat,entityclasses,Entity,,,Diamond the Incomparable
DoughsR3321_zombieDemolition,entityclasses,Entity,,,Alena the Easily Incandescent and Weekly
DoughsR3322_zombieYoFeral,entityclasses,Entity,,,Chippewa the Keenly Sullen and Inconsequential
DoughsR3323_zombieTomClarkRadiated,entityclasses,Entity,,,Serenade
DoughsR3324_zombieSteveFeral,entityclasses,Entity,,,Karter the Mean and Squealing
DoughsR3325_zombieFatHawaiianRadiated,entityclasses,Entity,,,Josephine
DoughsR3326_zombiePartyGirlRadiated,entityclasses,Entity,,,Watson the Disembodied Radiated Party Girl
DoughsR3327_zombieJoe,entityclasses,Entity,,,Zendaya the Troubled Joe
DoughsR3328_zombieMaleHazmatFeral,entityclasses,Entity,,,Javier
DoughsR3329_zombieMutatedFeral,entityclasses,Entity,,,Navy
DoughsR332_zombieMutated,entityclasses,Entity,,,Houdini the Fervently Shoddy Mutated
DoughsR3330_zombieWightFeral,entityclasses,Entity,,,Pecos the Totally Bitchy and Accessible
DoughsR3331_zombieMarleneFeral,entityclasses,Entity,,,Misael
DoughsR3332_zombieArleneRadiated,entityclasses,Entity,,,Kendrick the Abounding and Crushing
DoughsR3333_zombieBoeRadiated,entityclasses,Entity,,,Sekani
DoughsR3334_zombieLumberjack,entityclasses,Entity,,,Nadia the Backstabbing
DoughsR3335_zombieScreamer,entityclasses,Entity,,,Aladdin
DoughsR3336_zombieDarleneFeral,entityclasses,Entity,,,Laramie
DoughsR3337_zombieDarlene,entityclasses,Entity,,,Oak the Cute But Demonic
DoughsR3338_zombieBusinessMan,entityclasses,Entity,,,Landry the Incompatible Businessman
DoughsR3339_zombieNurseFeral,entityclasses,Entity,,,Razor the Reassuringly Scream-worthy
DoughsR333_zombieMoeFeral,entityclasses,Entity,,,Corazon the Gracefully Sticky Feral Moe
DoughsR3340_zombieFatHawaiian,entityclasses,Entity,,,Jaxx the Obnoxiously Crummy Tourist
DoughsR3341_zombieSpiderFeral,entityclasses,Entity,,,Vye Brator the Wild and Dankest
DoughsR3342_zombieMutated,entityclasses,Entity,,,Seraph the Crummy
DoughsR3343_zombieMoeFeral,entityclasses,Entity,,,Uriah the Lurid Feral Moe
DoughsR3344_zombieFemaleFatRadiated,entityclasses,Entity,,,Warrior the Officially Insecure
DoughsR3345_zombieMarlene,entityclasses,Entity,,,Kal-el the Helpfully Defensive
DoughsR3346_zombieUtilityWorker,entityclasses,Entity,,,Flora
DoughsR3347_zombieDarleneRadiated,entityclasses,Entity,,,Miffy
DoughsR3348_zombieSteve,entityclasses,Entity,,,Trigger
DoughsR3349_zombieBurntRadiated,entityclasses,Entity,,,Crosby the Warm
DoughsR334_zombieFemaleFatRadiated,entityclasses,Entity,,,Koa the Wealthy and Interesting
DoughsR3350_zombieTomClarkFeral,entityclasses,Entity,,,Baaja the Vile and Abhorrent
DoughsR3351_zombieMutatedRadiated,entityclasses,Entity,,,Ally
DoughsR3352_zombieFemaleFat,entityclasses,Entity,,,Disby the Warlike Big Momma
DoughsR3353_zombieJoeFeral,entityclasses,Entity,,,Beckham the Dazzling
DoughsR3354_zombieBikerRadiated,entityclasses,Entity,,,Peanut the Cautiously Spoiled
DoughsR3355_zombieMarleneRadiated,entityclasses,Entity,,,Daniela the Nearly Extra Fluffy
DoughsR3356_zombieSteveCrawlerFeral,entityclasses,Entity,,,Paxton
DoughsR3357_zombieFatCopRadiated,entityclasses,Entity,,,Ajax the Anxiously Very Mean and Delayed
DoughsR3358_zombieSkateboarderFeral,entityclasses,Entity,,,Crazy Horse the Jovially Freezing Feral Thug
DoughsR3359_zombieFemaleFatFeral,entityclasses,Entity,,,Emmitt the Fart Flinging
DoughsR335_zombieMarlene,entityclasses,Entity,,,Joel the Atrocious Marlene
DoughsR3360_zombieTomClark,entityclasses,Entity,,,Mariah
DoughsR3361_zombieBoeFeral,entityclasses,Entity,,,Derin the Justly Damp and Reasonably Ungrateful
DoughsR3362_zombieBiker,entityclasses,Entity,,,Ashlyn the Commonly Easily Startled
DoughsR3363_zombieSkateboarderRadiated,entityclasses,Entity,,,Natasha the Regularly Bat Shit Crazy and Incomparable
DoughsR3364_zombieLabFeral,entityclasses,Entity,,,Michael the Grounded and Comfortable
DoughsR3365_zombieArleneFeral,entityclasses,Entity,,,Clayton
DoughsR3366_zombieYoRadiated,entityclasses,Entity,,,Jade
DoughsR3367_zombieFatCop,entityclasses,Entity,,,Violet the Vivacious Cop
DoughsR3368_zombieBurnt,entityclasses,Entity,,,Kinslee
DoughsR3369_zombieWightRadiated,entityclasses,Entity,,,Anahi the Offensively Way Too Controlling Radiated Wight
DoughsR336_zombieUtilityWorker,entityclasses,Entity,,,Jigsaw the Definite
DoughsR3370_zombieBusinessManRadiated,entityclasses,Entity,,,Salvador the Tremendously Sneaky and Hateful
DoughsR3371_zombieJanitorFeral,entityclasses,Entity,,,Lian
DoughsR3372_zombieUtilityWorkerFeral,entityclasses,Entity,,,Maurice the Functional Feral Utility Worker
DoughsR3373_zombieSoldierFeral,entityclasses,Entity,,,Justice
DoughsR3374_zombieSteveRadiated,entityclasses,Entity,,,Charli the Bewitching
DoughsR3375_zombieScreamerRadiated,entityclasses,Entity,,,Tyler the Steep
DoughsR3376_zombieJanitor,entityclasses,Entity,,,Stetson the Warlike and Fiercely Loyal
DoughsR3377_zombieJoeRadiated,entityclasses,Entity,,,Quervo the Cold-hearted
DoughsR3378_zombieSoldier,entityclasses,Entity,,,Rory the Substantial and Deafening
DoughsR3379_zombieYo,entityclasses,Entity,,,Teeny the Really Stupid Yo
DoughsR337_zombieDarleneRadiated,entityclasses,Entity,,,Arlo the Joyfully Frigid and Complete
DoughsR3380_zombieBusinessManFeral,entityclasses,Entity,,,Shiloh the Inexcusable
DoughsR3381_zombieScreamerFeral,entityclasses,Entity,,,Alonso the Frosty and Incomparable
DoughsR3382_zombieBoe,entityclasses,Entity,,,Julius the Spoiled Boe
DoughsR3383_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Indie
DoughsR3384_zombieLumberjackRadiated,entityclasses,Entity,,,Malia the Hellish and Domesticated
DoughsR3385_zombieNurseRadiated,entityclasses,Entity,,,Kannon the Slightly Hideous Radiated Nurse
DoughsR3386_zombieFatHawaiianFeral,entityclasses,Entity,,,Langston the Boldly Irate
DoughsR3387_zombieSpiderRadiated,entityclasses,Entity,,,Bandita the Dearly Weird Radiated Spider
DoughsR3388_zombieJanitorRadiated,entityclasses,Entity,,,Hailee the Recklessly Grouchy and Scratchy
DoughsR3389_zombieSoldierRadiated,entityclasses,Entity,,,Prince the Metal Radiated Soldier
DoughsR338_zombieSteve,entityclasses,Entity,,,Yosef the Guilty and Jaunty
DoughsR3390_zombieBikerFeral,entityclasses,Entity,,,Raegan
DoughsR3391_zombieMoeRadiated,entityclasses,Entity,,,Jairo the Readily Furious
DoughsR3392_zombieBurntFeral,entityclasses,Entity,,,Jeffrey the Merrily Shallow Feral Burnt
DoughsR3393_zombieLab,entityclasses,Entity,,,Dina the Damaged Lab Worker
DoughsR3394_zombieMaleHazmatRadiated,entityclasses,Entity,,,Sienna the Lively Highly Immature and Halfwitted
DoughsR3395_zombieSpider,entityclasses,Entity,,,Blake the Utterly Deafening
DoughsR3396_zombiePartyGirlFeral,entityclasses,Entity,,,Meilani
DoughsR3397_zombiePartyGirl,entityclasses,Entity,,,Angel the Fuzzy
DoughsR3398_zombieArlene,entityclasses,Entity,,,Free
DoughsR3399_zombieLumberjackFeral,entityclasses,Entity,,,Rebecca the Sedate and Actually
DoughsR339_zombieBurntRadiated,entityclasses,Entity,,,Brecken the Instructive Radiated Burnt
DoughsR33_zombieSpiderRadiated,entityclasses,Entity,,,Bentley the Victoriously Eerie
DoughsR3400_zombieMoe,entityclasses,Entity,,,Meadow the Disappointing
DoughsR3401_zombieNurse,entityclasses,Entity,,,Alexandria
DoughsR3402_zombieSkateboarder,entityclasses,Entity,,,Mayson the Intrigued and Gullible
DoughsR3403_zombieSteveCrawler,entityclasses,Entity,,,Gabriel the Weepy and Eccentric
DoughsR3404_zombieFatCopFeral,entityclasses,Entity,,,Kaya the Immediately Insecure and Inappropriate
DoughsR3405_zombieLabRadiated,entityclasses,Entity,,,Yoda the Reassuringly Very Scary and Stale
DoughsR3406_zombieMaleHazmat,entityclasses,Entity,,,Elisabeth the Helpfully Very Tacky and Devilish
DoughsR3407_zombieDemolition,entityclasses,Entity,,,Alessandro the Especially Infinitely Smelly Demolition
DoughsR3408_zombieYoFeral,entityclasses,Entity,,,Theodora the Arrogantly Scholarly
DoughsR3409_zombieTomClarkRadiated,entityclasses,Entity,,,Captain Morgan the Insane and Painful
DoughsR340_zombieTomClarkFeral,entityclasses,Entity,,,Liam the Sarcastic and Defective
DoughsR3410_zombieSteveFeral,entityclasses,Entity,,,Lee
DoughsR3411_zombieFatHawaiianRadiated,entityclasses,Entity,,,Maximilian the Fugly Radiated Tourist
DoughsR3412_zombiePartyGirlRadiated,entityclasses,Entity,,,Evie the Superficial Radiated Party Girl
DoughsR3413_zombieJoe,entityclasses,Entity,,,Eithan the Zestily Irritable
DoughsR3414_zombieMaleHazmatFeral,entityclasses,Entity,,,Noe
DoughsR3415_zombieMutatedFeral,entityclasses,Entity,,,Tru the Slippery Feral Mutated
DoughsR3416_zombieWightFeral,entityclasses,Entity,,,Pearl the Husky Feral Wight
DoughsR3417_zombieMarleneFeral,entityclasses,Entity,,,Yaritza the Frenetically Freeloading
DoughsR3418_zombieArleneRadiated,entityclasses,Entity,,,Dancer the Visible Radiated Arlene
DoughsR3419_zombieBoeRadiated,entityclasses,Entity,,,Jellybean the Scintillating Radiated Boe
DoughsR341_zombieMutatedRadiated,entityclasses,Entity,,,Sawyer the Swanky Radiated Mutated
DoughsR3420_zombieLumberjack,entityclasses,Entity,,,Maeve the Thoughtfully Groovy and Warped
DoughsR3421_zombieScreamer,entityclasses,Entity,,,Maxim the Pestilent and Sorry
DoughsR3422_zombieDarleneFeral,entityclasses,Entity,,,Cayden the Dastardly Feral Darlene
DoughsR3423_zombieDarlene,entityclasses,Entity,,,Oreo the Unnaturally Vacuous
DoughsR3424_zombieBusinessMan,entityclasses,Entity,,,Vera the Vaguely Separate and Bewitching
DoughsR3425_zombieNurseFeral,entityclasses,Entity,,,Elaina
DoughsR3426_zombieFatHawaiian,entityclasses,Entity,,,Raelyn the Hurt and Voluminous
DoughsR3427_zombieSpiderFeral,entityclasses,Entity,,,Quinn the Fondly Growling Feral Spider
DoughsR3428_zombieMutated,entityclasses,Entity,,,Hannah
DoughsR3429_zombieMoeFeral,entityclasses,Entity,,,Aisha the Neatly Unsightly Feral Moe
DoughsR342_zombieFemaleFat,entityclasses,Entity,,,Berkley the Coolly Unfortunate and Haunting
DoughsR3430_zombieFemaleFatRadiated,entityclasses,Entity,,,Cameron the Growing
DoughsR3431_zombieMarlene,entityclasses,Entity,,,Jared the Highly Ideal and Terrified
DoughsR3432_zombieUtilityWorker,entityclasses,Entity,,,Phoebe the Really Smelly Utility Worker
DoughsR3433_zombieDarleneRadiated,entityclasses,Entity,,,Jacoby the Extremely Really Naughty
DoughsR3434_zombieSteve,entityclasses,Entity,,,Seth the Very Awful and Impressive
DoughsR3435_zombieBurntRadiated,entityclasses,Entity,,,Marengo the Physically Zombie Like and Childish
DoughsR3436_zombieTomClarkFeral,entityclasses,Entity,,,Jude the Godawful and Mostly Dickish
DoughsR3437_zombieMutatedRadiated,entityclasses,Entity,,,Hayden the Far Waggish
DoughsR3438_zombieFemaleFat,entityclasses,Entity,,,Silas the Perverted Big Momma
DoughsR3439_zombieJoeFeral,entityclasses,Entity,,,Virginia the Disembodied
DoughsR343_zombieJoeFeral,entityclasses,Entity,,,Slithers the Screaming and Tripping
DoughsR3440_zombieBikerRadiated,entityclasses,Entity,,,Denver the Kookily Dullest Tool
DoughsR3441_zombieMarleneRadiated,entityclasses,Entity,,,Baaja the Aback
DoughsR3442_zombieSteveCrawlerFeral,entityclasses,Entity,,,Allison the Conniving Feral Crawler
DoughsR3443_zombieFatCopRadiated,entityclasses,Entity,,,Collin the Horrific Radiated Cop
DoughsR3444_zombieSkateboarderFeral,entityclasses,Entity,,,Emerald the Painfully Super Smelly
DoughsR3445_zombieFemaleFatFeral,entityclasses,Entity,,,Dangelo
DoughsR3446_zombieTomClark,entityclasses,Entity,,,Julianna the United Tom Clark
DoughsR3447_zombieBoeFeral,entityclasses,Entity,,,Lake the Salty Feral Boe
DoughsR3448_zombieBiker,entityclasses,Entity,,,Harmoni the Promiscuous and Absorbing
DoughsR3449_zombieSkateboarderRadiated,entityclasses,Entity,,,Maleah
DoughsR344_zombieBikerRadiated,entityclasses,Entity,,,Minot the Strange Radiated Biker
DoughsR3450_zombieLabFeral,entityclasses,Entity,,,Izaiah the Inappropriately Harsh and Adamant
DoughsR3451_zombieArleneFeral,entityclasses,Entity,,,Piper the Imported Feral Arlene
DoughsR3452_zombieYoRadiated,entityclasses,Entity,,,Aco the Greedy and Corpselike
DoughsR3453_zombieFatCop,entityclasses,Entity,,,Roy the Full
DoughsR3454_zombieBurnt,entityclasses,Entity,,,Kyra
DoughsR3455_zombieWightRadiated,entityclasses,Entity,,,Amanda the Very Colossal and Rebellious
DoughsR3456_zombieBusinessManRadiated,entityclasses,Entity,,,Blaine the Illegal
DoughsR3457_zombieJanitorFeral,entityclasses,Entity,,,Nylah the Abortive and Sympathetic
DoughsR3458_zombieUtilityWorkerFeral,entityclasses,Entity,,,Aldo the Helplessly Shy and Dearest
DoughsR3459_zombieSoldierFeral,entityclasses,Entity,,,Savannah the Identical and Voiceless
DoughsR345_zombieMarleneRadiated,entityclasses,Entity,,,Miller the Dashing Radiated Marlene
DoughsR3460_zombieSteveRadiated,entityclasses,Entity,,,Emmitt the Willfully Hot
DoughsR3461_zombieScreamerRadiated,entityclasses,Entity,,,Nyla the Colorless Radiated Screamer
DoughsR3462_zombieJanitor,entityclasses,Entity,,,Casey the Scented
DoughsR3463_zombieJoeRadiated,entityclasses,Entity,,,Jerry the Gory and Second-hand
DoughsR3464_zombieSoldier,entityclasses,Entity,,,Umber the Optimistically Obviously Furious Soldier
DoughsR3465_zombieYo,entityclasses,Entity,,,Jimmy
DoughsR3466_zombieBusinessManFeral,entityclasses,Entity,,,River the Unimpressively Satisfying and Steadfast
DoughsR3467_zombieScreamerFeral,entityclasses,Entity,,,Alistair the Judgmentally Tense and Dark
DoughsR3468_zombieBoe,entityclasses,Entity,,,Derringer
DoughsR3469_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Fable the Sympathetic Radiated Utility Worker
DoughsR346_zombieSteveCrawlerFeral,entityclasses,Entity,,,Alani the Temporary Feral Crawler
DoughsR3470_zombieLumberjackRadiated,entityclasses,Entity,,,Gracie the Weepy Radiated Lumberjack
DoughsR3471_zombieNurseRadiated,entityclasses,Entity,,,Paityn the Unsteady
DoughsR3472_zombieFatHawaiianFeral,entityclasses,Entity,,,Marcus
DoughsR3473_zombieSpiderRadiated,entityclasses,Entity,,,Kaiya
DoughsR3474_zombieJanitorRadiated,entityclasses,Entity,,,Shawn
DoughsR3475_zombieSoldierRadiated,entityclasses,Entity,,,Josue the Daffy Radiated Soldier
DoughsR3476_zombieBikerFeral,entityclasses,Entity,,,Buzz Michelangelo the Less Really Loose and Terrified
DoughsR3477_zombieMoeRadiated,entityclasses,Entity,,,Davina the Painfully Idolized
DoughsR3478_zombieBurntFeral,entityclasses,Entity,,,Royal the Revolting Feral Burnt
DoughsR3479_zombieLab,entityclasses,Entity,,,Brian the Happily Impressive Lab Worker
DoughsR347_zombieFatCopRadiated,entityclasses,Entity,,,Stumpy the Shyly Unearthly Radiated Cop
DoughsR3480_zombieMaleHazmatRadiated,entityclasses,Entity,,,Kayleigh the Shyly Sadistic and Unsuitable
DoughsR3481_zombieSpider,entityclasses,Entity,,,Andi
DoughsR3482_zombiePartyGirlFeral,entityclasses,Entity,,,Ariadne the Reprehensible Feral Party Girl
DoughsR3483_zombiePartyGirl,entityclasses,Entity,,,Mackenzie the Fatally Really Lousy
DoughsR3484_zombieArlene,entityclasses,Entity,,,Eliseo the Obviously Dirty
DoughsR3485_zombieLumberjackFeral,entityclasses,Entity,,,Rose the Superficial
DoughsR3486_zombieMoe,entityclasses,Entity,,,Joelle the Wailing
DoughsR3487_zombieNurse,entityclasses,Entity,,,Marlon the Often Insignificant and Wormy
DoughsR3488_zombieSkateboarder,entityclasses,Entity,,,Kalani the Lovingly Extra Fluffy and Unlucky
DoughsR3489_zombieSteveCrawler,entityclasses,Entity,,,Bria the Acrobatic and Haggard
DoughsR348_zombieSkateboarderFeral,entityclasses,Entity,,,Malia the Dearest Feral Thug
DoughsR3490_zombieFatCopFeral,entityclasses,Entity,,,Valentino the Ferociously Sorry
DoughsR3491_zombieLabRadiated,entityclasses,Entity,,,Arden the Politely Insanely Creepy and Fresh
DoughsR3492_zombieMaleHazmat,entityclasses,Entity,,,Amalia the Anxiously Humiliating Hazmat
DoughsR3493_zombieDemolition,entityclasses,Entity,,,Aryan
DoughsR3494_zombieYoFeral,entityclasses,Entity,,,Journee the Hungry Feral Yo
DoughsR3495_zombieTomClarkRadiated,entityclasses,Entity,,,Emmie the Extra Frightful Radiated Tom Clark
DoughsR3496_zombieSteveFeral,entityclasses,Entity,,,Randy the Jam-packed and Empty
DoughsR3497_zombieFatHawaiianRadiated,entityclasses,Entity,,,Lachlan the Sharp
DoughsR3498_zombiePartyGirlRadiated,entityclasses,Entity,,,Sunday
DoughsR3499_zombieJoe,entityclasses,Entity,,,Sincere the Moronic Joe
DoughsR349_zombieFemaleFatFeral,entityclasses,Entity,,,Rhythm the Readily Deafening
DoughsR34_zombieJanitorRadiated,entityclasses,Entity,,,Desperado the Empty and Disrespectful
DoughsR3500_zombieMaleHazmatFeral,entityclasses,Entity,,,Demi the No-good Feral Hazmat
DoughsR3501_zombieMutatedFeral,entityclasses,Entity,,,Anya the Longingly Treacherous and Tacit
DoughsR3502_zombieWightFeral,entityclasses,Entity,,,Henley the Tart and Impractical
DoughsR3503_zombieMarleneFeral,entityclasses,Entity,,,Eclipse the Really Naughty and Careless
DoughsR3504_zombieArleneRadiated,entityclasses,Entity,,,Magnum the Thankfully Subsequent
DoughsR3505_zombieBoeRadiated,entityclasses,Entity,,,Harleigh the Acrid and Spine-chilling
DoughsR3506_zombieLumberjack,entityclasses,Entity,,,Valentino the Addicted and Futuristic
DoughsR3507_zombieScreamer,entityclasses,Entity,,,Storm the Limply Gummy Screamer
DoughsR3508_zombieDarleneFeral,entityclasses,Entity,,,Auden the Mad
DoughsR3509_zombieDarlene,entityclasses,Entity,,,Hercules the Gripping and Stiff
DoughsR350_zombieTomClark,entityclasses,Entity,,,Dean
DoughsR3510_zombieBusinessMan,entityclasses,Entity,,,Adelaide
DoughsR3511_zombieNurseFeral,entityclasses,Entity,,,Rory the Crazy Like Your Ex Feral Nurse
DoughsR3512_zombieFatHawaiian,entityclasses,Entity,,,Lara the Bitter
DoughsR3513_zombieSpiderFeral,entityclasses,Entity,,,Gent the Painfully Lewd and Illegal
DoughsR3514_zombieMutated,entityclasses,Entity,,,Emmett the Usually Crappy
DoughsR3515_zombieMoeFeral,entityclasses,Entity,,,Stevie the Weepy Feral Moe
DoughsR3516_zombieFemaleFatRadiated,entityclasses,Entity,,,Philippe the Moderately Hot and Hellish
DoughsR3517_zombieMarlene,entityclasses,Entity,,,Nancy
DoughsR3518_zombieUtilityWorker,entityclasses,Entity,,,Orlando the Cloudy
DoughsR3519_zombieDarleneRadiated,entityclasses,Entity,,,Chex the Noisily Obviously Alcoholic and Pestilent
DoughsR351_zombieBoeFeral,entityclasses,Entity,,,Wisdom the Verbally Abusive
DoughsR3520_zombieSteve,entityclasses,Entity,,,Aarav the Sort Of Cheap
DoughsR3521_zombieBurntRadiated,entityclasses,Entity,,,Lilah the Tightly Scientific
DoughsR3522_zombieTomClarkFeral,entityclasses,Entity,,,Archer the Easily Damaging and Wandering
DoughsR3523_zombieMutatedRadiated,entityclasses,Entity,,,Jule the Actually Serious and Chauvinistic
