Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR3360_zombieFatHawaiian,entityclasses,Entity,,,Anna the Taut Disturbed Tourist
DoughsR3361_zombieBoeFeral,entityclasses,Entity,,,Lyla
DoughsR3362_zombieBikerFeral,entityclasses,Entity,,,Lance the Ticked Off
DoughsR3363_zombieLab,entityclasses,Entity,,,Ana the Kookily Highly Immature
DoughsR3364_zombieMarleneRadiated,entityclasses,Entity,,,Titan the Properly Defenseless
DoughsR3365_zombieCheerleaderFeral,entityclasses,Entity,,,Marcus the Boring Feral Cheerleader Zombie
DoughsR3366_zombieLabRadiated,entityclasses,Entity,,,Marlee the Superficial
DoughsR3367_zombieOldTimerRadiated,entityclasses,Entity,,,Nyla the Scarcely Jubilant
DoughsR3368_zombieDarleneRadiated,entityclasses,Entity,,,Ira the Bleakly Insubstantial
DoughsR3369_zombieJanitorRadiated,entityclasses,Entity,,,Jed the Hastily Clear-cut
DoughsR336_zombieSnow,entityclasses,Entity,,,Charley the Unearthly Frozen Lumberjack
DoughsR3370_zombieSnow,entityclasses,Entity,,,Chix the Bad Frozen Lumberjack
DoughsR3371_zombieBusinessMan,entityclasses,Entity,,,Amaya the Wacky Zombie Businessman
DoughsR3372_zombieSoldierFeral,entityclasses,Entity,,,Armando
DoughsR3373_zombieBurnt,entityclasses,Entity,,,Jessica the Mockingly Infuriated and Fart Flinging
DoughsR3374_zombieFatCopFeral,entityclasses,Entity,,,Javion
DoughsR3375_zombieJanitorFeral,entityclasses,Entity,,,Nixon the Cowardly and Completely Inhuman
DoughsR3376_zombieUtilityWorkerFeral,entityclasses,Entity,,,Thomas the Cold
DoughsR3377_zombieCheerleaderRadiated,entityclasses,Entity,,,Milana the Defiant
DoughsR3378_zombieBoeRadiated,entityclasses,Entity,,,Palmer the Really Pissed
DoughsR3379_zombieWightFeral,entityclasses,Entity,,,Cristian the Seemingly Bat Shit Crazy Feral Wight
DoughsR337_zombieBusinessMan,entityclasses,Entity,,,Albert the Gleefully Academic and Ill-informed
DoughsR3380_zombieSteveFeral,entityclasses,Entity,,,Frank the Accidental
DoughsR3381_zombieArlene,entityclasses,Entity,,,Jo Kid
DoughsR3382_zombieDarleneFeral,entityclasses,Entity,,,Sooner the Screaming
DoughsR3383_zombieMarleneFeral,entityclasses,Entity,,,Emerald the Interesting
DoughsR3384_zombieFemaleFat,entityclasses,Entity,,,Casanova the Uselessly Shaky
DoughsR3385_zombieCheerleader,entityclasses,Entity,,,Reggie the Dishonest and Dimwitted
DoughsR3386_zombieMoeRadiated,entityclasses,Entity,,,Vada
DoughsR3387_zombieSoldierRadiated,entityclasses,Entity,,,Anderson the Jealously Cold-hearted
DoughsR3388_zombieBusinessManFeral,entityclasses,Entity,,,Spot the Zestily Stubborn Feral Zombie Businessman
DoughsR3389_zombieScreamerRadiated,entityclasses,Entity,,,Utah the Tenderly Scream-worthy
DoughsR338_zombieSoldierFeral,entityclasses,Entity,,,Joey the Stubborn and Shivering
DoughsR3390_zombieFarmerFeral,entityclasses,Entity,,,Meredith the Relatively Abnormal Feral Zombie Farmer
DoughsR3391_zombieSkateboarderRadiated,entityclasses,Entity,,,Harold the Sadistic
DoughsR3392_zombieSnowFeral,entityclasses,Entity,,,Kallie the Unruly Feral Frozen Lumberjack
DoughsR3393_zombieSpiderFeral,entityclasses,Entity,,,Jester the Mechanically Immediate
DoughsR3394_zombieMaleHazmat,entityclasses,Entity,,,Oaklynn the Always Condemned Hazardous Worker
DoughsR3395_zombieWightRadiated,entityclasses,Entity,,,Anderson the Haggard
DoughsR3396_zombieSteveRadiated,entityclasses,Entity,,,Amaris the More Sorry
DoughsR3397_zombieSkateboarderFeral,entityclasses,Entity,,,Azariah the Flickering
DoughsR3398_zombieSteve,entityclasses,Entity,,,Tony the Impartial Reanimated Corpse
DoughsR3399_zombieSkateboarder,entityclasses,Entity,,,Jolene
DoughsR339_zombieBurnt,entityclasses,Entity,,,Wiley the Intrigued Burn Victim
DoughsR33_zombieWightRadiated,entityclasses,Entity,,,Bandy the Grey
DoughsR3400_zombieJoeRadiated,entityclasses,Entity,,,Sandra the Corrupt
DoughsR3401_zombieArleneRadiated,entityclasses,Entity,,,Johnathan the Acrobatic
DoughsR3402_legendaryZombieLab,entityclasses,Entity,,,Amory the Succinct
DoughsR3403_zombieFatCop,entityclasses,Entity,,,Julieta
DoughsR3404_zombieYoFeral,entityclasses,Entity,,,Rusty the Irritably Frisky Feral Carcass
DoughsR3405_zombieJoe,entityclasses,Entity,,,Peso the Humming Festering Cadaver
DoughsR3406_zombieFemaleFatFeral,entityclasses,Entity,,,Derin the Unapologetic Feral Hungry Zombie
DoughsR3407_zombieFemaleFatRadiated,entityclasses,Entity,,,Cason the Really Loose
DoughsR3408_zombieSoldier,entityclasses,Entity,,,Emmaline the Embarrassed To the Bone Fallen Soldier
DoughsR3409_zombieYo,entityclasses,Entity,,,Esme the Foolish
DoughsR340_zombieFatCopFeral,entityclasses,Entity,,,Anika the Bat-shit Crazy and Ignorant
DoughsR3410_zombieScreamerFeral,entityclasses,Entity,,,Serendipity the Abrupt Feral Screamer
DoughsR3411_zombieSpiderRadiated,entityclasses,Entity,,,Novalee the Gusty
DoughsR3412_zombieNurse,entityclasses,Entity,,,Maliah
DoughsR3413_zombieStripperFeral,entityclasses,Entity,,,Jammies
DoughsR3414_zombieJoeFeral,entityclasses,Entity,,,Leah
DoughsR3415_zombieSteveCrawler,entityclasses,Entity,,,Robert the House-broken and Stubborn
DoughsR3416_zombieOldTimer,entityclasses,Entity,,,Aaliyah the Mostly Undead Zombie Cowboy
DoughsR3417_zombieDemolition,entityclasses,Entity,,,Adam the Painful and Totally Bitchy
DoughsR3418_zombieBiker,entityclasses,Entity,,,Gianna the Enormously Talented
DoughsR3419_zombieSteveCrawlerFeral,entityclasses,Entity,,,Natasha the Subsequent
DoughsR341_zombieJanitorFeral,entityclasses,Entity,,,Sparrow the Shamefully Careless and Painful
DoughsR3420_zombieJanitor,entityclasses,Entity,,,Ivanhoe the Frankly Lowlife
DoughsR3421_legendaryZombieBusinessMan,entityclasses,Entity,,,Shane
DoughsR3422_zombieMarlene,entityclasses,Entity,,,Fernanda the Dimwitted
DoughsR3423_zombieBikerRadiated,entityclasses,Entity,,,Annie the Stingy
DoughsR3424_zombieArleneFeral,entityclasses,Entity,,,Siena the Industrious Feral Putrid Girl
DoughsR3425_zombieDarlene,entityclasses,Entity,,,Renata the Frozen
DoughsR3426_zombieFatHawaiianFeral,entityclasses,Entity,,,Sekani the Groovy and Cursed
DoughsR3427_zombieYoRadiated,entityclasses,Entity,,,Hanna the Clever
DoughsR3428_zombieSpider,entityclasses,Entity,,,Secret the Greedily Virtuous and Complete
DoughsR3429_zombieUtilityWorker,entityclasses,Entity,,,Sargent the Jubilant
DoughsR342_zombieUtilityWorkerFeral,entityclasses,Entity,,,Brayan the Extra Frightful Feral Utility Worker
DoughsR3430_zombieMoe,entityclasses,Entity,,,Lucca the Vindictive and Shy
DoughsR3431_zombieNurseFeral,entityclasses,Entity,,,Dancer the Tasteless and Black Metal
DoughsR3432_zombieBoe,entityclasses,Entity,,,Rojo
DoughsR3433_zombieFootballPlayer,entityclasses,Entity,,,Ada the Tacit and Dearly Weird
DoughsR3434_zombieLabFeral,entityclasses,Entity,,,Godly the Unethically Frizzy
DoughsR3435_zombieFatCopRadiated,entityclasses,Entity,,,Solomon the Oddly Zonked Radiated Policeman
DoughsR3436_zombieOldTimerFeral,entityclasses,Entity,,,Leonel
DoughsR3437_zombieFarmer,entityclasses,Entity,,,Jazlyn the Unethically Suspicious Zombie Farmer
DoughsR3438_zombieScreamer,entityclasses,Entity,,,Quentin the Cheap Screamer Zombie
DoughsR3439_zombieMoeFeral,entityclasses,Entity,,,Elaina the Diligently Scornful and Tattered
DoughsR343_zombieCheerleaderRadiated,entityclasses,Entity,,,Dorothy the Zealous
DoughsR3440_zombieStripper,entityclasses,Entity,,,Mckinley the Fiery Zombie Stripper
DoughsR3441_legendaryZombieUtilityWorker,entityclasses,Entity,,,Anson the Jumbo
DoughsR3442_zombieFatHawaiian,entityclasses,Entity,,,Cocolo the Debonair
DoughsR3443_zombieBoeFeral,entityclasses,Entity,,,Waverly the Quirkily Impractical and Peculiar
DoughsR3444_zombieBikerFeral,entityclasses,Entity,,,Grace the Furiously Crazy and Inadequate
DoughsR3445_zombieLab,entityclasses,Entity,,,Bethany the Ultra Hateful
DoughsR3446_zombieMarleneRadiated,entityclasses,Entity,,,Jaylah
DoughsR3447_zombieCheerleaderFeral,entityclasses,Entity,,,Rhapsody the Hateful
DoughsR3448_zombieLabRadiated,entityclasses,Entity,,,Keaton
DoughsR3449_zombieOldTimerRadiated,entityclasses,Entity,,,Kate the Tasteless
DoughsR344_zombieBoeRadiated,entityclasses,Entity,,,Reggie the Howling and Ugly Like Your Ex
DoughsR3450_zombieDarleneRadiated,entityclasses,Entity,,,Fart Flinger the Disrespectful and Unimportant
DoughsR3451_zombieJanitorRadiated,entityclasses,Entity,,,Wrangler
DoughsR3452_zombieSnow,entityclasses,Entity,,,Makayla the Fortunately Innocent
DoughsR3453_zombieBusinessMan,entityclasses,Entity,,,Rafter the Annoying
DoughsR3454_zombieSoldierFeral,entityclasses,Entity,,,Marcus the Restfully Scholarly Feral Soldier
DoughsR3455_zombieBurnt,entityclasses,Entity,,,Miah the Staid Burn Victim
DoughsR3456_zombieFatCopFeral,entityclasses,Entity,,,Martin the Webbed
DoughsR3457_zombieJanitorFeral,entityclasses,Entity,,,Malia the Knavishly Very Tacky
DoughsR3458_zombieUtilityWorkerFeral,entityclasses,Entity,,,Genie the Futuristic
DoughsR3459_zombieCheerleaderRadiated,entityclasses,Entity,,,Braydon the Well Kinda Deadly
DoughsR345_zombieWightFeral,entityclasses,Entity,,,Hardy the Sympathetic
DoughsR3460_zombieBoeRadiated,entityclasses,Entity,,,Thomas the Joint
DoughsR3461_zombieWightFeral,entityclasses,Entity,,,Enrique the Screwed-up
DoughsR3462_zombieSteveFeral,entityclasses,Entity,,,Rebel the Hideous and Lousy
DoughsR3463_zombieArlene,entityclasses,Entity,,,Nagini the Queerly Terrible Putrid Girl
DoughsR3464_zombieDarleneFeral,entityclasses,Entity,,,Giggles the Especially Super Lame and Hair-raising
DoughsR3465_zombieMarleneFeral,entityclasses,Entity,,,Harleigh the Nearly Inexcusable
DoughsR3466_zombieFemaleFat,entityclasses,Entity,,,Bergen the Shameless
DoughsR3467_zombieCheerleader,entityclasses,Entity,,,Correspondent
DoughsR3468_zombieMoeRadiated,entityclasses,Entity,,,Catamaran
DoughsR3469_zombieSoldierRadiated,entityclasses,Entity,,,Caden
DoughsR346_zombieSteveFeral,entityclasses,Entity,,,Garrett the Unnecessarily Very Unholy
DoughsR3470_zombieBusinessManFeral,entityclasses,Entity,,,Grit the Highly Stubborn and Adaptable
DoughsR3471_zombieScreamerRadiated,entityclasses,Entity,,,Kaydence the Leslightly Famously Mad and Gory
DoughsR3472_zombieFarmerFeral,entityclasses,Entity,,,Zayd the Furry and Crushing
DoughsR3473_zombieSkateboarderRadiated,entityclasses,Entity,,,Robin
DoughsR3474_zombieSnowFeral,entityclasses,Entity,,,Jaylah the Imminent
DoughsR3475_zombieSpiderFeral,entityclasses,Entity,,,Holy Smoke the Haunted Feral Spider Zombie
DoughsR3476_zombieMaleHazmat,entityclasses,Entity,,,Mocha the Instantly Impressionable
DoughsR3477_zombieWightRadiated,entityclasses,Entity,,,Joyce the Really Lousy
DoughsR3478_zombieSteveRadiated,entityclasses,Entity,,,Issac the Icy
DoughsR3479_zombieSkateboarderFeral,entityclasses,Entity,,,Aco the Condemned and Rude
DoughsR347_zombieArlene,entityclasses,Entity,,,Marcellus the Frozen and Profane
DoughsR3480_zombieSteve,entityclasses,Entity,,,Yankie the Painfully Honest Reanimated Corpse
DoughsR3481_zombieSkateboarder,entityclasses,Entity,,,Tay the Rigidly Dickish
DoughsR3482_zombieJoeRadiated,entityclasses,Entity,,,Cesar the Arrogant
DoughsR3483_zombieArleneRadiated,entityclasses,Entity,,,Kietche the Abrupt
DoughsR3484_legendaryZombieLab,entityclasses,Entity,,,Julian the Succinct
DoughsR3485_zombieFatCop,entityclasses,Entity,,,Dylan the Hulking Infected Policeman
DoughsR3486_zombieYoFeral,entityclasses,Entity,,,Sputnic the Vindictive
DoughsR3487_zombieJoe,entityclasses,Entity,,,Vincent the Disrespectful and Unlucky
DoughsR3488_zombieFemaleFatFeral,entityclasses,Entity,,,Melina the Complicated Feral Hungry Zombie
DoughsR3489_zombieFemaleFatRadiated,entityclasses,Entity,,,Layne the Shrill and Pestilent
DoughsR348_zombieDarleneFeral,entityclasses,Entity,,,Valerie
DoughsR3490_zombieSoldier,entityclasses,Entity,,,Martin the Satisfied and Cloistered
DoughsR3491_zombieYo,entityclasses,Entity,,,Frankie the Guarded
DoughsR3492_zombieScreamerFeral,entityclasses,Entity,,,Lyra the Sweetly Short-term Feral Screamer
DoughsR3493_zombieSpiderRadiated,entityclasses,Entity,,,Scout the Scant
DoughsR3494_zombieNurse,entityclasses,Entity,,,Carolina the Voluntarily Really Rank and Harmful
DoughsR3495_zombieStripperFeral,entityclasses,Entity,,,Troy
DoughsR3496_zombieJoeFeral,entityclasses,Entity,,,Bond the Welcome and Cloistered
DoughsR3497_zombieSteveCrawler,entityclasses,Entity,,,Bentley the Futuristic Crawler
DoughsR3498_zombieOldTimer,entityclasses,Entity,,,Skippy the Insignificant and Repulsive
DoughsR3499_zombieDemolition,entityclasses,Entity,,,Epona the Watery and Pretty Dumb
DoughsR349_zombieMarleneFeral,entityclasses,Entity,,,Kailey
DoughsR34_zombieSteveRadiated,entityclasses,Entity,,,Orlando the Narrow-minded
DoughsR3500_zombieBiker,entityclasses,Entity,,,Windy the Competent and Tangy
DoughsR3501_zombieSteveCrawlerFeral,entityclasses,Entity,,,Ali the Adhoc Feral Crawler
DoughsR3502_zombieJanitor,entityclasses,Entity,,,Zahra the Correctly Tempting and Extra Frightful
DoughsR3503_legendaryZombieBusinessMan,entityclasses,Entity,,,Vada the Impish
DoughsR3504_zombieMarlene,entityclasses,Entity,,,Asa
DoughsR3505_zombieBikerRadiated,entityclasses,Entity,,,Billy the Reassuringly Sulky
DoughsR3506_zombieArleneFeral,entityclasses,Entity,,,Koi the Very Impolite
DoughsR3507_zombieDarlene,entityclasses,Entity,,,Derek the Alcoholic Decayed Mother
DoughsR3508_zombieFatHawaiianFeral,entityclasses,Entity,,,Kona
DoughsR3509_zombieYoRadiated,entityclasses,Entity,,,Elliana the Dully Annoying
DoughsR350_zombieFemaleFat,entityclasses,Entity,,,Ivory the Halfwitted
DoughsR3510_zombieSpider,entityclasses,Entity,,,Jetta the Shut Spider Zombie
DoughsR3511_zombieUtilityWorker,entityclasses,Entity,,,Ulises the Shrill
DoughsR3512_zombieMoe,entityclasses,Entity,,,Ridley the Highly Promiscuous Bloated Walker
DoughsR3513_zombieNurseFeral,entityclasses,Entity,,,Sincere
DoughsR3514_zombieBoe,entityclasses,Entity,,,Curls the Synonymous
DoughsR3515_zombieFootballPlayer,entityclasses,Entity,,,Braden
DoughsR3516_zombieLabFeral,entityclasses,Entity,,,Barbie the Almost Impressive
DoughsR3517_zombieFatCopRadiated,entityclasses,Entity,,,Adan the Squiggly Radiated Policeman
DoughsR3518_zombieOldTimerFeral,entityclasses,Entity,,,Cullen
DoughsR3519_zombieFarmer,entityclasses,Entity,,,Houdini the Adventurously Horrible and Frank
DoughsR351_zombieCheerleader,entityclasses,Entity,,,Julia the Frantic Cheerleader Zombie
DoughsR3520_zombieScreamer,entityclasses,Entity,,,Worm the Painfully Honest
DoughsR3521_zombieMoeFeral,entityclasses,Entity,,,Arlo the Shallow and Tangible
DoughsR3522_zombieStripper,entityclasses,Entity,,,Penelope the Frosty and Warped
DoughsR3523_legendaryZombieUtilityWorker,entityclasses,Entity,,,Alvaro the Queasily Staking
DoughsR3524_zombieFatHawaiian,entityclasses,Entity,,,Bentley the Adventurously Dank
DoughsR3525_zombieBoeFeral,entityclasses,Entity,,,Dorado the Weary
DoughsR3526_zombieBikerFeral,entityclasses,Entity,,,Everleigh the Waiting
DoughsR3527_zombieLab,entityclasses,Entity,,,Penny the Eccentric
DoughsR3528_zombieMarleneRadiated,entityclasses,Entity,,,Reagan the Gregarious
DoughsR3529_zombieCheerleaderFeral,entityclasses,Entity,,,Pecos the Absolute Feral Cheerleader Zombie
DoughsR352_zombieMoeRadiated,entityclasses,Entity,,,Rooster the Obviously Alcoholic
DoughsR3530_zombieLabRadiated,entityclasses,Entity,,,Callum the Talkative and Unearthly
DoughsR3531_zombieOldTimerRadiated,entityclasses,Entity,,,Brentley the Enthusiastically Secondary
DoughsR3532_zombieDarleneRadiated,entityclasses,Entity,,,Diesel the Debonair
DoughsR3533_zombieJanitorRadiated,entityclasses,Entity,,,Mavis the Screeching and Impassioned
DoughsR3534_zombieSnow,entityclasses,Entity,,,Kenia the Fear-inspiring
DoughsR3535_zombieBusinessMan,entityclasses,Entity,,,Anastasia the Very Mean Zombie Businessman
DoughsR3536_zombieSoldierFeral,entityclasses,Entity,,,Annabelle the Queasily Mummified and Malicious
DoughsR3537_zombieBurnt,entityclasses,Entity,,,Yael the Busily Active
DoughsR3538_zombieFatCopFeral,entityclasses,Entity,,,Stetson
DoughsR3539_zombieJanitorFeral,entityclasses,Entity,,,Braxton
DoughsR353_zombieSoldierRadiated,entityclasses,Entity,,,Isabel the Weak and Hypnotic
DoughsR3540_zombieUtilityWorkerFeral,entityclasses,Entity,,,Zoe the Halfwitted
DoughsR3541_zombieCheerleaderRadiated,entityclasses,Entity,,,Buddy the Backstabbing
DoughsR3542_zombieBoeRadiated,entityclasses,Entity,,,Ramon
DoughsR3543_zombieWightFeral,entityclasses,Entity,,,Tomahawk the Functional and Obviously Friendless
DoughsR3544_zombieSteveFeral,entityclasses,Entity,,,Tristan
DoughsR3545_zombieArlene,entityclasses,Entity,,,Pocahontas the Secret and 1970s Tragic
DoughsR3546_zombieDarleneFeral,entityclasses,Entity,,,Jiminey the 1970s Tragic Feral Mother
DoughsR3547_zombieMarleneFeral,entityclasses,Entity,,,Sandy the Untidy Feral Woman
DoughsR3548_zombieFemaleFat,entityclasses,Entity,,,Louisa the Bashfully Compassionate
DoughsR3549_zombieCheerleader,entityclasses,Entity,,,Kevin the Vaguely Supportive Cheerleader Zombie
DoughsR354_zombieBusinessManFeral,entityclasses,Entity,,,Sekani
DoughsR3550_zombieMoeRadiated,entityclasses,Entity,,,Mae
DoughsR3551_zombieSoldierRadiated,entityclasses,Entity,,,Tango
DoughsR3552_zombieBusinessManFeral,entityclasses,Entity,,,Alicia the Seemingly Dismal and Careless
DoughsR3553_zombieScreamerRadiated,entityclasses,Entity,,,Estella the Bitchy
DoughsR3554_zombieFarmerFeral,entityclasses,Entity,,,Mikaela the Jazzy and Decisive
DoughsR3555_zombieSkateboarderRadiated,entityclasses,Entity,,,Callie
DoughsR3556_zombieSnowFeral,entityclasses,Entity,,,Ulysses the Gracefully Really Stupid Feral Frozen Lumberjack
DoughsR3557_zombieSpiderFeral,entityclasses,Entity,,,Loredo the Far Sedate and Abiding
DoughsR3558_zombieMaleHazmat,entityclasses,Entity,,,Jet the Unkempt and Terrifying
DoughsR3559_zombieWightRadiated,entityclasses,Entity,,,Dune the Fiercely Gusty
DoughsR355_zombieScreamerRadiated,entityclasses,Entity,,,Aubrielle the Freak and Second
DoughsR3560_zombieSteveRadiated,entityclasses,Entity,,,Chloe
DoughsR3561_zombieSkateboarderFeral,entityclasses,Entity,,,Darren the Unnecessarily Famously Mad
DoughsR3562_zombieSteve,entityclasses,Entity,,,Dunny the Properly Cruel-hearted
DoughsR3563_zombieSkateboarder,entityclasses,Entity,,,Fluffy the Adamant and Industrious
DoughsR3564_zombieJoeRadiated,entityclasses,Entity,,,Chex the Jubilant
DoughsR3565_zombieArleneRadiated,entityclasses,Entity,,,Jafaar the Reproachfully Up-to-no-good and Obviously Bitter
DoughsR3566_legendaryZombieLab,entityclasses,Entity,,,Mercy the Fatally Accidental
DoughsR3567_zombieFatCop,entityclasses,Entity,,,Emma
DoughsR3568_zombieYoFeral,entityclasses,Entity,,,Carlos the Jobless
DoughsR3569_zombieJoe,entityclasses,Entity,,,Jayde the Very Colossal
DoughsR356_zombieFarmerFeral,entityclasses,Entity,,,Melany the Oddly Alcoholic
DoughsR3570_zombieFemaleFatFeral,entityclasses,Entity,,,Odin the Kinda Decayed Feral Hungry Zombie
DoughsR3571_zombieFemaleFatRadiated,entityclasses,Entity,,,Alondra the Barbed
DoughsR3572_zombieSoldier,entityclasses,Entity,,,Landon the Lively Very Mean
DoughsR3573_zombieYo,entityclasses,Entity,,,Isla the Internet Famous Rotting Carcass
DoughsR3574_zombieScreamerFeral,entityclasses,Entity,,,Prancer the Shakily Aberrant
DoughsR3575_zombieSpiderRadiated,entityclasses,Entity,,,Chett the Intrepid
DoughsR3576_zombieNurse,entityclasses,Entity,,,Gin the Homely and Standard
DoughsR3577_zombieStripperFeral,entityclasses,Entity,,,Romilly the Too Sticky Feral Stripper
DoughsR3578_zombieJoeFeral,entityclasses,Entity,,,Jano the Standard Feral Cadaver
DoughsR3579_zombieSteveCrawler,entityclasses,Entity,,,Adalyn the Playfully Unnerving Crawler
