Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR3190_zombieLabRadiated,entityclasses,Entity,,,Emilia
DoughsR3191_zombieBusinessMan,entityclasses,Entity,,,Butterbuns
DoughsR3192_zombieLabFeral,entityclasses,Entity,,,Anthony
DoughsR3193_zombieSpiderRadiated,entityclasses,Entity,,,Westley the Grieving
DoughsR3194_zombieBiker,entityclasses,Entity,,,Chipper the Helpfully Barbed
DoughsR3195_zombieYo,entityclasses,Entity,,,Campbell
DoughsR3196_zombieSnow,entityclasses,Entity,,,Gabriella the Softly Hopeful
DoughsR3197_zombieFatCop,entityclasses,Entity,,,Kaydence the Humiliating
DoughsR3198_zombieDarleneFeral,entityclasses,Entity,,,Braylen the Repeatedly Crazy Like Your Ex and Infantile
DoughsR3199_zombieMoe,entityclasses,Entity,,,Juliana the Halfwitted Bloated Walker
DoughsR319_zombieWightRadiated,entityclasses,Entity,,,Amethyst the Instinctive
DoughsR31_zombieFemaleFatFeral,entityclasses,Entity,,,Rocky the Immaculate and Tender
DoughsR3200_zombieFarmerFeral,entityclasses,Entity,,,Avery the Always Demonic and Mostly Dickish
DoughsR3201_zombieSkateboarderFeral,entityclasses,Entity,,,Goldie the Lousy and Short-term
DoughsR3202_zombieMoeRadiated,entityclasses,Entity,,,Paloma the Dirty and Salty
DoughsR3203_zombieStripperFeral,entityclasses,Entity,,,Alucard the Immense and Unhappy
DoughsR3204_zombieMoeFeral,entityclasses,Entity,,,Maeve the Misunderstood Feral Bloated Walker
DoughsR3205_zombieSteve,entityclasses,Entity,,,Jimena the Frightened Reanimated Corpse
DoughsR3206_legendaryZombieUtilityWorker,entityclasses,Entity,,,Meadow the Horrific
DoughsR3207_zombieMaleHazmat,entityclasses,Entity,,,Yeti the Longingly Tan
DoughsR3208_zombieLab,entityclasses,Entity,,,Kynlee
DoughsR3209_zombieScreamer,entityclasses,Entity,,,Nemo the Pea-brained Screamer Zombie
DoughsR320_zombieLabRadiated,entityclasses,Entity,,,Dawn the Grim
DoughsR3210_zombieOldTimer,entityclasses,Entity,,,Aries the Jaded
DoughsR3211_zombieDarleneRadiated,entityclasses,Entity,,,Rowan the Several
DoughsR3212_legendaryZombieBusinessMan,entityclasses,Entity,,,Otis
DoughsR3213_zombieMarlene,entityclasses,Entity,,,Lexie the Terrible Departed Woman
DoughsR3214_zombieSpiderFeral,entityclasses,Entity,,,River
DoughsR3215_zombieSkateboarder,entityclasses,Entity,,,Blue Boy the Incompatible Skater Punk Zombie
DoughsR3216_zombieSoldier,entityclasses,Entity,,,Fluffy the Melancholy Fallen Soldier
DoughsR3217_zombieSteveCrawlerFeral,entityclasses,Entity,,,Ellie the Haunting
DoughsR3218_zombieArleneFeral,entityclasses,Entity,,,Emanuel the Decent
DoughsR3219_legendaryZombieLab,entityclasses,Entity,,,Rustler the Wholly Very Absurd
DoughsR321_zombieBusinessMan,entityclasses,Entity,,,Felise the Certainly Famously Misunderstood and Satanic
DoughsR3220_zombieSteveFeral,entityclasses,Entity,,,Maci the Miserable Feral Corpse
DoughsR3221_zombieSkateboarderRadiated,entityclasses,Entity,,,Caspian
DoughsR3222_zombieSoldierFeral,entityclasses,Entity,,,Boaz the Frilly Feral Soldier
DoughsR3223_zombieStripper,entityclasses,Entity,,,Elijah the Mega Lurid Zombie Stripper
DoughsR3224_zombieJanitorRadiated,entityclasses,Entity,,,Addyson the Dearest
DoughsR3225_zombieMarleneFeral,entityclasses,Entity,,,Jayda the Optimistically Abundant Feral Woman
DoughsR3226_zombieSteveRadiated,entityclasses,Entity,,,Randy
DoughsR3227_zombieJoe,entityclasses,Entity,,,Alucard the Bitterly Irritable
DoughsR3228_zombieSnowFeral,entityclasses,Entity,,,Jayceon the Mostly Undead
DoughsR3229_zombieFemaleFatFeral,entityclasses,Entity,,,Brandy the Angry
DoughsR322_zombieLabFeral,entityclasses,Entity,,,Kingsley the Knowingly Crockpot Of Sadness
DoughsR3230_zombieFatCopFeral,entityclasses,Entity,,,Maci the Inwardly Totally Bitchy Feral Policeman
DoughsR3231_zombieYoFeral,entityclasses,Entity,,,Wells the United
DoughsR3232_zombieSteveCrawler,entityclasses,Entity,,,Odin the Closely Illiterate
DoughsR3233_zombieOldTimerFeral,entityclasses,Entity,,,Captain the Furiously Warlike Feral Zombie Cowboy
DoughsR3234_zombieScreamerFeral,entityclasses,Entity,,,Utah
DoughsR3235_zombieDemolition,entityclasses,Entity,,,Zaiden the Quietly Functional and Shadowy
DoughsR3236_zombieBoe,entityclasses,Entity,,,Lisa the Incomparable and Crude
DoughsR3237_zombieScreamerRadiated,entityclasses,Entity,,,Reid the Crappy
DoughsR3238_zombieFemaleFatRadiated,entityclasses,Entity,,,Allie the Severe
DoughsR3239_zombieOldTimerRadiated,entityclasses,Entity,,,Dani the Imperturbable
DoughsR323_zombieSpiderRadiated,entityclasses,Entity,,,Evelynn the Gracefully Frisky
DoughsR3240_zombieUtilityWorkerFeral,entityclasses,Entity,,,Hailey the Sinister
DoughsR3241_zombieBoeRadiated,entityclasses,Entity,,,Whitley the Frothy
DoughsR3242_zombieSoldierRadiated,entityclasses,Entity,,,Ariya the Tripping
DoughsR3243_zombieBikerRadiated,entityclasses,Entity,,,Brielle the Jovial
DoughsR3244_zombieBoeFeral,entityclasses,Entity,,,Estelle the Deeply Feral Infected Survivor
DoughsR3245_zombieJanitorFeral,entityclasses,Entity,,,Ava the Highly Abusive
DoughsR3246_zombieMarleneRadiated,entityclasses,Entity,,,Francis the Hyper Miserable and Disembodied
DoughsR3247_zombieJoeFeral,entityclasses,Entity,,,Stormy the Satisfied and Humdrum
DoughsR3248_zombieCheerleaderFeral,entityclasses,Entity,,,Kolton the Screwed-up
DoughsR3249_zombieDarlene,entityclasses,Entity,,,Ellen the Densely Moronic
DoughsR324_zombieBiker,entityclasses,Entity,,,Roy the Voluminous
DoughsR3250_zombieFarmer,entityclasses,Entity,,,Gucci the Warlike
DoughsR3251_zombieJoeRadiated,entityclasses,Entity,,,Kamila the Intensely Slap Happy
DoughsR3252_zombieArleneRadiated,entityclasses,Entity,,,Amir the Common
DoughsR3253_zombieFatHawaiianFeral,entityclasses,Entity,,,Lylah the Crappy
DoughsR3254_zombieFatHawaiian,entityclasses,Entity,,,Diego the Scented Disturbed Tourist
DoughsR3255_zombieSpider,entityclasses,Entity,,,Hercules the Mostly Dickish and Hospitable
DoughsR3256_zombieBikerFeral,entityclasses,Entity,,,Puma the Subtle and Dickish
DoughsR3257_zombieYoRadiated,entityclasses,Entity,,,Charleigh
DoughsR3258_zombieCheerleader,entityclasses,Entity,,,Brendan the Troubled Cheerleader Zombie
DoughsR3259_zombieFootballPlayer,entityclasses,Entity,,,Yael the Likely Acrobatic and Underhanded
DoughsR325_zombieYo,entityclasses,Entity,,,Eileen the Sugary and Mental
DoughsR3260_zombieFatCopRadiated,entityclasses,Entity,,,Fifty the Insensitive and Crockpot Of Sadness
DoughsR3261_zombieNurse,entityclasses,Entity,,,Regina the Stout and Sturdy
DoughsR3262_zombieFemaleFat,entityclasses,Entity,,,Chex the Sexy
DoughsR3263_zombieUtilityWorker,entityclasses,Entity,,,Sienna
DoughsR3264_zombieBurnt,entityclasses,Entity,,,Lightning the Terribly Violent Burn Victim
DoughsR3265_zombieWightFeral,entityclasses,Entity,,,Savanna the Haunting and High-end
DoughsR3266_zombieCheerleaderRadiated,entityclasses,Entity,,,Cayson the Gummy and Stingy
DoughsR3267_zombieBusinessManFeral,entityclasses,Entity,,,Lucca the Severe and Extra Frightful
DoughsR3268_zombieArlene,entityclasses,Entity,,,Mae the Innocent and Whiny
DoughsR3269_zombieNurseFeral,entityclasses,Entity,,,Avianna the Utterly Shoddy Feral Nurse
DoughsR326_zombieSnow,entityclasses,Entity,,,Gracie
DoughsR3270_zombieJanitor,entityclasses,Entity,,,Yahya the Triumphantly Shocked
DoughsR3271_zombieWightRadiated,entityclasses,Entity,,,Lexy the Deceivingly Highly Disappointing
DoughsR3272_zombieLabRadiated,entityclasses,Entity,,,Lila the Guarded
DoughsR3273_zombieBusinessMan,entityclasses,Entity,,,Duster the Slap Happy
DoughsR3274_zombieLabFeral,entityclasses,Entity,,,Callie the Frightening
DoughsR3275_zombieSpiderRadiated,entityclasses,Entity,,,Jules the Wretched
DoughsR3276_zombieBiker,entityclasses,Entity,,,Meadow the Regularly Crummy
DoughsR3277_zombieYo,entityclasses,Entity,,,Adeline the Hungry
DoughsR3278_zombieSnow,entityclasses,Entity,,,Calum
DoughsR3279_zombieFatCop,entityclasses,Entity,,,Aila the Swiftly Irresponsible
DoughsR327_zombieFatCop,entityclasses,Entity,,,Rory the Childish Infected Policeman
DoughsR3280_zombieDarleneFeral,entityclasses,Entity,,,Tenley
DoughsR3281_zombieMoe,entityclasses,Entity,,,Santino the Well Several and Flickering
DoughsR3282_zombieFarmerFeral,entityclasses,Entity,,,Yeller the Dastardly and Inconsequential
DoughsR3283_zombieSkateboarderFeral,entityclasses,Entity,,,Jorge the Blathering
DoughsR3284_zombieMoeRadiated,entityclasses,Entity,,,Harold the Dangerous
DoughsR3285_zombieStripperFeral,entityclasses,Entity,,,Sunday the Outnumbered and Territorial
DoughsR3286_zombieMoeFeral,entityclasses,Entity,,,Wisdom the Sneaky
DoughsR3287_zombieSteve,entityclasses,Entity,,,Chris
DoughsR3288_legendaryZombieUtilityWorker,entityclasses,Entity,,,Delaney the Pea-brained
DoughsR3289_zombieMaleHazmat,entityclasses,Entity,,,Hannah the Judicious Hazardous Worker
DoughsR328_zombieDarleneFeral,entityclasses,Entity,,,Speedy the Awkwardly Sweltering and Deficient
DoughsR3290_zombieLab,entityclasses,Entity,,,Madden the Flickering and Zigzag
DoughsR3291_zombieScreamer,entityclasses,Entity,,,Mckenna the Prickly
DoughsR3292_zombieOldTimer,entityclasses,Entity,,,Louis
DoughsR3293_zombieDarleneRadiated,entityclasses,Entity,,,Jonathan
DoughsR3294_legendaryZombieBusinessMan,entityclasses,Entity,,,Harvey the Trashy and Squiggly
DoughsR3295_zombieMarlene,entityclasses,Entity,,,Aleah the Unhappy
DoughsR3296_zombieSpiderFeral,entityclasses,Entity,,,Gianni the Depressing and Addicted
DoughsR3297_zombieSkateboarder,entityclasses,Entity,,,Chelsea the Far Screaming and Fart Juggling
DoughsR3298_zombieSoldier,entityclasses,Entity,,,Valentine the Morose
DoughsR3299_zombieSteveCrawlerFeral,entityclasses,Entity,,,Alijah the Disturbing and Gruesome
DoughsR329_zombieMoe,entityclasses,Entity,,,Reina the Fiercely Internet Famous
DoughsR32_zombieFatCopFeral,entityclasses,Entity,,,Maryam the Hyperactive
DoughsR3300_zombieArleneFeral,entityclasses,Entity,,,Rocky
DoughsR3301_legendaryZombieLab,entityclasses,Entity,,,Koa
DoughsR3302_zombieSteveFeral,entityclasses,Entity,,,Madalynn the Boastfully French
DoughsR3303_zombieSkateboarderRadiated,entityclasses,Entity,,,Koda the Dearest
DoughsR3304_zombieSoldierFeral,entityclasses,Entity,,,Elian
DoughsR3305_zombieStripper,entityclasses,Entity,,,Zoe the Shaggy
DoughsR3306_zombieJanitorRadiated,entityclasses,Entity,,,Kai the Crazed
DoughsR3307_zombieMarleneFeral,entityclasses,Entity,,,Fargo the Aboriginal
DoughsR3308_zombieSteveRadiated,entityclasses,Entity,,,Paityn the Insubstantial
DoughsR3309_zombieJoe,entityclasses,Entity,,,Wapiti
DoughsR330_zombieFarmerFeral,entityclasses,Entity,,,Matthias the Dark
DoughsR3310_zombieSnowFeral,entityclasses,Entity,,,Karlee the Super and Silent
DoughsR3311_zombieFemaleFatFeral,entityclasses,Entity,,,Garrett the Frugal and Invincible
DoughsR3312_zombieFatCopFeral,entityclasses,Entity,,,Adrianna the Usually Illegal
DoughsR3313_zombieYoFeral,entityclasses,Entity,,,River
DoughsR3314_zombieSteveCrawler,entityclasses,Entity,,,Liana the Stale Crawler
DoughsR3315_zombieOldTimerFeral,entityclasses,Entity,,,Bonnie the Inquisitively Unripe
DoughsR3316_zombieScreamerFeral,entityclasses,Entity,,,Linden the Colorless
DoughsR3317_zombieDemolition,entityclasses,Entity,,,Buttermilk the Blissfully Horrific
DoughsR3318_zombieBoe,entityclasses,Entity,,,Lindsey the Crazy and Greedy
DoughsR3319_zombieScreamerRadiated,entityclasses,Entity,,,Dani
DoughsR331_zombieSkateboarderFeral,entityclasses,Entity,,,Cleo the Inwardly Satisfied Feral Skater Zombie
DoughsR3320_zombieFemaleFatRadiated,entityclasses,Entity,,,Knox the Inconsequential and Really Lousy
DoughsR3321_zombieOldTimerRadiated,entityclasses,Entity,,,Willa
DoughsR3322_zombieUtilityWorkerFeral,entityclasses,Entity,,,Sadie the Highly Vengeful Feral Utility Worker
DoughsR3323_zombieBoeRadiated,entityclasses,Entity,,,Panama the Cheating
DoughsR3324_zombieSoldierRadiated,entityclasses,Entity,,,Slytherin the Grimy
DoughsR3325_zombieBikerRadiated,entityclasses,Entity,,,Tinker the Rapidly Very Guilty
DoughsR3326_zombieBoeFeral,entityclasses,Entity,,,Ermias the Healthily Hair-raising
DoughsR3327_zombieJanitorFeral,entityclasses,Entity,,,Creed the Too Acrid
DoughsR3328_zombieMarleneRadiated,entityclasses,Entity,,,Jabari
DoughsR3329_zombieJoeFeral,entityclasses,Entity,,,Dora the Positively Mad and Terrible
DoughsR332_zombieMoeRadiated,entityclasses,Entity,,,Annapolis the Absent
DoughsR3330_zombieCheerleaderFeral,entityclasses,Entity,,,Matilda the Accidental Feral Cheerleader Zombie
DoughsR3331_zombieDarlene,entityclasses,Entity,,,Antonella the Unworthy and Tasty
DoughsR3332_zombieFarmer,entityclasses,Entity,,,Kietche
DoughsR3333_zombieJoeRadiated,entityclasses,Entity,,,Tomahawk the Quizzically Coarse and Saddened
DoughsR3334_zombieArleneRadiated,entityclasses,Entity,,,Bridger the Sunny
DoughsR3335_zombieFatHawaiianFeral,entityclasses,Entity,,,Kairi
DoughsR3336_zombieFatHawaiian,entityclasses,Entity,,,Brinley the Fear-inspiring
DoughsR3337_zombieSpider,entityclasses,Entity,,,Bluebell Madonna the Acidic
DoughsR3338_zombieBikerFeral,entityclasses,Entity,,,Hollis the Absent
DoughsR3339_zombieYoRadiated,entityclasses,Entity,,,Benjamin the Free-loading and Nasty
DoughsR333_zombieStripperFeral,entityclasses,Entity,,,Javion the Excitedly Sunny
DoughsR3340_zombieCheerleader,entityclasses,Entity,,,Dreamer the Impish
DoughsR3341_zombieFootballPlayer,entityclasses,Entity,,,Dahlia the Immaculate and Gooey
DoughsR3342_zombieFatCopRadiated,entityclasses,Entity,,,Kaylee the Adventurously Annoying
DoughsR3343_zombieNurse,entityclasses,Entity,,,Cookie the Voiceless Plagued Nurse
DoughsR3344_zombieFemaleFat,entityclasses,Entity,,,Keily the Hurting Hungry Zombie
DoughsR3345_zombieUtilityWorker,entityclasses,Entity,,,Steven the Inhuman Utility Worker Zombie
DoughsR3346_zombieBurnt,entityclasses,Entity,,,Cadence the Unimpressively Rebellious and Disguised
DoughsR3347_zombieWightFeral,entityclasses,Entity,,,Spanky the Unbearably Famously Misunderstood
DoughsR3348_zombieCheerleaderRadiated,entityclasses,Entity,,,Czar
DoughsR3349_zombieBusinessManFeral,entityclasses,Entity,,,Aaliyah the Powerfully Daily Feral Zombie Businessman
DoughsR334_zombieMoeFeral,entityclasses,Entity,,,Grayson the Merciless and Blithering
DoughsR3350_zombieArlene,entityclasses,Entity,,,Ezra the Spiteful
DoughsR3351_zombieNurseFeral,entityclasses,Entity,,,Addison the Awkwardly Impossible and Dazzling
DoughsR3352_zombieJanitor,entityclasses,Entity,,,Skippy
DoughsR3353_zombieWightRadiated,entityclasses,Entity,,,Danna the Grim
DoughsR3354_zombieLabRadiated,entityclasses,Entity,,,Fabian the Jumpy and Profane
DoughsR3355_zombieBusinessMan,entityclasses,Entity,,,Goon the Colorless
DoughsR3356_zombieLabFeral,entityclasses,Entity,,,Annabella the Impossible and Unpleasant
DoughsR3357_zombieSpiderRadiated,entityclasses,Entity,,,Luisa
DoughsR3358_zombieBiker,entityclasses,Entity,,,Matthias the Tragically Hilarious Zombie Biker
DoughsR3359_zombieYo,entityclasses,Entity,,,Bam Bam
DoughsR335_zombieSteve,entityclasses,Entity,,,Corazon
DoughsR3360_zombieSnow,entityclasses,Entity,,,Tory the Gleefully Self-reliant and Ghoulish
DoughsR3361_zombieFatCop,entityclasses,Entity,,,Tyson the Hourly Furious
DoughsR3362_zombieDarleneFeral,entityclasses,Entity,,,Ahmed the Malicious and Acrobatic
DoughsR3363_zombieMoe,entityclasses,Entity,,,Lainey
DoughsR3364_zombieFarmerFeral,entityclasses,Entity,,,Dominik
DoughsR3365_zombieSkateboarderFeral,entityclasses,Entity,,,Lillian the Brightly Immediate Feral Skater Zombie
DoughsR3366_zombieMoeRadiated,entityclasses,Entity,,,Jahova the Upbeat Messy Bloody
DoughsR3367_zombieStripperFeral,entityclasses,Entity,,,Santana the Scream-worthy Feral Stripper
DoughsR3368_zombieMoeFeral,entityclasses,Entity,,,Arya the Happily Hysterical and Alcoholic
DoughsR3369_zombieSteve,entityclasses,Entity,,,Nico the Especially Vengeful Reanimated Corpse
DoughsR336_legendaryZombieUtilityWorker,entityclasses,Entity,,,Traveler
DoughsR3370_legendaryZombieUtilityWorker,entityclasses,Entity,,,Terrance the Zombie Like and Resentful
DoughsR3371_zombieMaleHazmat,entityclasses,Entity,,,Carmel the Dishonest and Teeny
DoughsR3372_zombieLab,entityclasses,Entity,,,Gage the Adulterous
DoughsR3373_zombieScreamer,entityclasses,Entity,,,Pilot the Decimal Screamer Zombie
DoughsR3374_zombieOldTimer,entityclasses,Entity,,,Laney the Standing
DoughsR3375_zombieDarleneRadiated,entityclasses,Entity,,,Cheyenne the Kindheartedly Revolting
DoughsR3376_legendaryZombieBusinessMan,entityclasses,Entity,,,Albert the Repeatedly Wan
DoughsR3377_zombieMarlene,entityclasses,Entity,,,Rapunzel
DoughsR3378_zombieSpiderFeral,entityclasses,Entity,,,Murphy the Swift
DoughsR3379_zombieSkateboarder,entityclasses,Entity,,,Cullen the Tremendously Warmhearted
DoughsR337_zombieMaleHazmat,entityclasses,Entity,,,Kamiyah the Broadly Gripping and Absent
DoughsR3380_zombieSoldier,entityclasses,Entity,,,Katie the Impeccable Fallen Soldier
DoughsR3381_zombieSteveCrawlerFeral,entityclasses,Entity,,,Tipper the Insignificant
DoughsR3382_zombieArleneFeral,entityclasses,Entity,,,Rounder the Self-centered
DoughsR3383_legendaryZombieLab,entityclasses,Entity,,,Ryann the Worm Infested
DoughsR3384_zombieSteveFeral,entityclasses,Entity,,,Abraham the United
DoughsR3385_zombieSkateboarderRadiated,entityclasses,Entity,,,Fart Juggler the Really Unsightly
DoughsR3386_zombieSoldierFeral,entityclasses,Entity,,,Ramona the Weighty
DoughsR3387_zombieStripper,entityclasses,Entity,,,Thunder the Damp and Daffy
DoughsR3388_zombieJanitorRadiated,entityclasses,Entity,,,Moonshine the Bewitching and Illustrious
DoughsR3389_zombieMarleneFeral,entityclasses,Entity,,,Aniya the Decent and Second-hand
DoughsR338_zombieLab,entityclasses,Entity,,,Rex the Immediately Vital
DoughsR3390_zombieSteveRadiated,entityclasses,Entity,,,Ivan the Horrible and Stimulating
DoughsR3391_zombieJoe,entityclasses,Entity,,,Aryan the Submissive Festering Cadaver
DoughsR3392_zombieSnowFeral,entityclasses,Entity,,,Chi the Hungrily Unholy
DoughsR3393_zombieFemaleFatFeral,entityclasses,Entity,,,Ashlynn the Blindly Disguised
DoughsR3394_zombieFatCopFeral,entityclasses,Entity,,,Gloria the Terrified Feral Policeman
DoughsR3395_zombieYoFeral,entityclasses,Entity,,,Nicole the Overconfidently Indolent
DoughsR3396_zombieSteveCrawler,entityclasses,Entity,,,Florian the Self-reliant
DoughsR3397_zombieOldTimerFeral,entityclasses,Entity,,,Mallory the Frightened and Hurried
DoughsR3398_zombieScreamerFeral,entityclasses,Entity,,,Nolan
DoughsR3399_zombieDemolition,entityclasses,Entity,,,Nixon the Ferociously Honored
DoughsR339_zombieScreamer,entityclasses,Entity,,,Uriah the Shy and Severe
DoughsR33_zombieYoFeral,entityclasses,Entity,,,Kennedy the Creepy
DoughsR3400_zombieBoe,entityclasses,Entity,,,Baylor the Innocent
DoughsR3401_zombieScreamerRadiated,entityclasses,Entity,,,Simone the Rightfully Arrogant
DoughsR3402_zombieFemaleFatRadiated,entityclasses,Entity,,,Michelle the Fondly Nauseous
DoughsR3403_zombieOldTimerRadiated,entityclasses,Entity,,,Fiddle the Certainly Rotten
DoughsR3404_zombieUtilityWorkerFeral,entityclasses,Entity,,,Ernesto the Impatient and Spiteful
DoughsR3405_zombieBoeRadiated,entityclasses,Entity,,,Ansel the Acceptable and Jam-packed
DoughsR3406_zombieSoldierRadiated,entityclasses,Entity,,,Winter the Cruel-hearted
DoughsR3407_zombieBikerRadiated,entityclasses,Entity,,,Castiel the Judgmentally Dark
DoughsR3408_zombieBoeFeral,entityclasses,Entity,,,Captain the Highly Vengeful
DoughsR3409_zombieJanitorFeral,entityclasses,Entity,,,Jamari the Upright Boring and Dankest
