Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR3828_zombieUtilityWorker,entityclasses,Entity,,,Jason the Incredible
DoughsR3829_zombieBikerRadiated,entityclasses,Entity,,,Stompie
DoughsR382_zombieMoeFeral,entityclasses,Entity,,,Amani
DoughsR3830_zombieOldTimer,entityclasses,Entity,,,Rhett the Scornful
DoughsR3831_zombieYo,entityclasses,Entity,,,Duster the Evenly Suburban Rotting Carcass
DoughsR3832_zombieCheerleader,entityclasses,Entity,,,Layne
DoughsR3833_zombieFatCopRadiated,entityclasses,Entity,,,Aussi the Grouchy Radiated Policeman
DoughsR3834_zombieSkateboarderFeral,entityclasses,Entity,,,Carden the Haggard and Jobless
DoughsR3835_zombieSkateboarder,entityclasses,Entity,,,Florian the Strict Skater Punk Zombie
DoughsR3836_zombieFarmer,entityclasses,Entity,,,Ali the Virtuous
DoughsR3837_zombieJoeRadiated,entityclasses,Entity,,,Hoss the Insignificant and Insanely Creepy
DoughsR3838_legendaryZombieUtilityWorker,entityclasses,Entity,,,Nugget the Really Stupid
DoughsR3839_zombieBusinessManFeral,entityclasses,Entity,,,Blakely the Scarcely Sandy Feral Zombie Businessman
DoughsR383_zombieArleneRadiated,entityclasses,Entity,,,Ever the Teeming
DoughsR3840_zombieMarlene,entityclasses,Entity,,,Robin the Painfully Lewd and Cloudy
DoughsR3841_zombieMarleneFeral,entityclasses,Entity,,,Savanna the Officially Guiltless and Tame
DoughsR3842_zombieMarleneRadiated,entityclasses,Entity,,,Kayla the Secretive and Totally Smelly
DoughsR3843_zombieFemaleFatRadiated,entityclasses,Entity,,,Tonto the Aching
DoughsR3844_zombieJoeFeral,entityclasses,Entity,,,Cappicino the Insane Feral Cadaver
DoughsR3845_zombieLab,entityclasses,Entity,,,Amiya the Shallow
DoughsR3846_zombieScreamerRadiated,entityclasses,Entity,,,Seraph the Shimmering
DoughsR3847_zombieFatCopFeral,entityclasses,Entity,,,Lindsey the Indecent and Shoddy
DoughsR3848_zombieMoeRadiated,entityclasses,Entity,,,Diesel the Scholarly
DoughsR3849_zombieFatHawaiianFeral,entityclasses,Entity,,,Buster the Infantile Feral Tourist
DoughsR384_zombieUtilityWorker,entityclasses,Entity,,,Lian the Bloody
DoughsR3850_zombieBiker,entityclasses,Entity,,,Aaron
DoughsR3851_zombieArleneFeral,entityclasses,Entity,,,Chett the Furtive Feral Putrid Girl
DoughsR3852_zombieScreamerFeral,entityclasses,Entity,,,Rustler the Very Frightening and Monstrous
DoughsR3853_zombieUtilityWorkerFeral,entityclasses,Entity,,,Seth the Startling Feral Utility Worker
DoughsR3854_zombieBikerFeral,entityclasses,Entity,,,Juniper the Damaging
DoughsR3855_zombieSpider,entityclasses,Entity,,,Sienna the Accidentally Arrogant Spider Zombie
DoughsR3856_zombieSoldierFeral,entityclasses,Entity,,,River Rose
DoughsR3857_zombieSoldierRadiated,entityclasses,Entity,,,Lawrence the Sulky
DoughsR3858_zombieSoldier,entityclasses,Entity,,,Arabella the Very Colossal Fallen Soldier
DoughsR3859_zombieSnowFeral,entityclasses,Entity,,,Victory the Webbed and Industrious
DoughsR385_zombieBikerRadiated,entityclasses,Entity,,,Andres
DoughsR3860_zombieFarmerFeral,entityclasses,Entity,,,Tru the Lazy
DoughsR3861_legendaryZombieLab,entityclasses,Entity,,,Skeeter the Dumb
DoughsR3862_zombieSteveCrawler,entityclasses,Entity,,,Karina the Icky Crawler
DoughsR3863_zombieLabFeral,entityclasses,Entity,,,Destry the Fresh
DoughsR3864_zombieJoe,entityclasses,Entity,,,Jett the Frustrating
DoughsR3865_zombieDarlene,entityclasses,Entity,,,Pecos
DoughsR3866_zombieDarleneRadiated,entityclasses,Entity,,,Johnathan the Positively Acceptable and Grouchy
DoughsR3867_zombieDarleneFeral,entityclasses,Entity,,,Kaylani the Successful
DoughsR3868_zombieBusinessMan,entityclasses,Entity,,,Mary the Out-of-line and Insidious
DoughsR3869_zombieWightRadiated,entityclasses,Entity,,,Bandit the Totally Smelly
DoughsR386_zombieOldTimer,entityclasses,Entity,,,Weaver the Gladly Completely Filthy Zombie Cowboy
DoughsR3870_zombieDemolition,entityclasses,Entity,,,Sailor the Urgently Hurt
DoughsR3871_zombieSteveRadiated,entityclasses,Entity,,,Nancy the Quicker Humming
DoughsR3872_zombieSkateboarderRadiated,entityclasses,Entity,,,Kemosabe
DoughsR3873_legendaryZombieBusinessMan,entityclasses,Entity,,,Wallace the Sable
DoughsR3874_zombieSpiderRadiated,entityclasses,Entity,,,Idris
DoughsR3875_zombieSteveCrawlerFeral,entityclasses,Entity,,,Alora the Dire and Dead
DoughsR3876_zombieBoeRadiated,entityclasses,Entity,,,Maliah the Sulky and Decent
DoughsR3877_zombieFemaleFatFeral,entityclasses,Entity,,,Johnathan the Closed and Reckless
DoughsR3878_zombieYoFeral,entityclasses,Entity,,,Cristian the Meaningfully Stunning
DoughsR3879_zombieFatHawaiian,entityclasses,Entity,,,Lennon the Scintillating and Dishonest
DoughsR387_zombieYo,entityclasses,Entity,,,Colby the Cloistered
DoughsR3880_zombieScreamer,entityclasses,Entity,,,Brinley the Vaguely Controlling
DoughsR3881_zombieSteve,entityclasses,Entity,,,Maximo the Imperturbable and Savory
DoughsR3882_zombieMoe,entityclasses,Entity,,,Opal the Deadly
DoughsR3883_zombieFatCop,entityclasses,Entity,,,Tank the Hurt Infected Policeman
DoughsR3884_zombieNurse,entityclasses,Entity,,,Watson the Dickish
DoughsR3885_zombieBoeFeral,entityclasses,Entity,,,Heywood Japulmah Finga the Succinct Feral Infected Survivor
DoughsR3886_zombieCheerleaderFeral,entityclasses,Entity,,,Angelo
DoughsR3887_zombieNurseFeral,entityclasses,Entity,,,Casino the Actually Sickened Feral Nurse
DoughsR3888_zombieStripper,entityclasses,Entity,,,Javion the Excitedly Possessed
DoughsR3889_zombieSteveFeral,entityclasses,Entity,,,Cain the Watery and Interesting
DoughsR388_zombieCheerleader,entityclasses,Entity,,,Bridge the Looming Cheerleader Zombie
DoughsR3890_zombieArlene,entityclasses,Entity,,,Deandre the Monthly Sadistic and Wavy
DoughsR3891_zombieOldTimerFeral,entityclasses,Entity,,,Mohamed the Ablaze Feral Zombie Cowboy
DoughsR3892_zombieFemaleFat,entityclasses,Entity,,,Adalee the Really Loose
DoughsR3893_zombieSpiderFeral,entityclasses,Entity,,,Valeria the Helpfully Idolized Feral Spider Zombie
DoughsR3894_zombieYoRadiated,entityclasses,Entity,,,Sydney the Husky and Hangry
DoughsR3895_zombieMaleHazmat,entityclasses,Entity,,,Bianca the Poorly Really Pissed Hazardous Worker
DoughsR3896_zombieCheerleaderRadiated,entityclasses,Entity,,,Braylen the Complete and Unimportant
DoughsR3897_zombieOldTimerRadiated,entityclasses,Entity,,,Frances
DoughsR3898_zombieJanitor,entityclasses,Entity,,,Darren the Delightfully Really Shameless
DoughsR3899_zombieSnow,entityclasses,Entity,,,Melvin
DoughsR389_zombieFatCopRadiated,entityclasses,Entity,,,Mordecai the Briefly Daffy
DoughsR38_zombieFemaleFat,entityclasses,Entity,,,Butterbuns the Joyous Hungry Zombie
DoughsR3900_zombieJanitorFeral,entityclasses,Entity,,,Kenny the Sharp
DoughsR3901_zombieJanitorRadiated,entityclasses,Entity,,,Harlan the Succulent and Self-assured
DoughsR3902_zombieWightFeral,entityclasses,Entity,,,Braelynn
DoughsR3903_zombieFootballPlayer,entityclasses,Entity,,,Alannah
DoughsR3904_zombieBurnt,entityclasses,Entity,,,Aviana
DoughsR3905_zombieLabRadiated,entityclasses,Entity,,,Isabel the Scarily Free
DoughsR3906_zombieStripperFeral,entityclasses,Entity,,,Keegan the Decimal Feral Stripper
DoughsR3907_zombieBoe,entityclasses,Entity,,,Ivanna the Fatally Insane and Stark
DoughsR3908_zombieMoeFeral,entityclasses,Entity,,,Gabrielle the Close and Delayed
DoughsR3909_zombieArleneRadiated,entityclasses,Entity,,,Kimberly the Impertinent
DoughsR390_zombieSkateboarderFeral,entityclasses,Entity,,,Kara the Boastfully Abominable
DoughsR3910_zombieUtilityWorker,entityclasses,Entity,,,Danny the Smoothly Incompatible and Scientific
DoughsR3911_zombieBikerRadiated,entityclasses,Entity,,,Mckinley the Low
DoughsR3912_zombieOldTimer,entityclasses,Entity,,,Ritz the Disembodied
DoughsR3913_zombieYo,entityclasses,Entity,,,Tank the Deafening Rotting Carcass
DoughsR3914_zombieCheerleader,entityclasses,Entity,,,Fart Maestro the Mostly Embarrassed To the Bone Cheerleader Zombie
DoughsR3915_zombieFatCopRadiated,entityclasses,Entity,,,Luca
DoughsR3916_zombieSkateboarderFeral,entityclasses,Entity,,,Pistol the Very Cold and Sad
DoughsR3917_zombieSkateboarder,entityclasses,Entity,,,Kylian the Mental
DoughsR3918_zombieFarmer,entityclasses,Entity,,,Jax the Upward Unsightly and Disgusting
DoughsR3919_zombieJoeRadiated,entityclasses,Entity,,,Zain
DoughsR391_zombieSkateboarder,entityclasses,Entity,,,Amanda the Bashfully Really Shameless and Succinct
DoughsR3920_legendaryZombieUtilityWorker,entityclasses,Entity,,,Kiana the Helpfully Dire
DoughsR3921_zombieBusinessManFeral,entityclasses,Entity,,,Nancy
DoughsR3922_zombieMarlene,entityclasses,Entity,,,Carly the Roughly Acrid
DoughsR3923_zombieMarleneFeral,entityclasses,Entity,,,Charli the Sedately Hulking and Impertinent
DoughsR3924_zombieMarleneRadiated,entityclasses,Entity,,,Buckshot
DoughsR3925_zombieFemaleFatRadiated,entityclasses,Entity,,,Matias the Immoral
DoughsR3926_zombieJoeFeral,entityclasses,Entity,,,Chanel the Unhealthy and Bloodcurdling
DoughsR3927_zombieLab,entityclasses,Entity,,,Midnight
DoughsR3928_zombieScreamerRadiated,entityclasses,Entity,,,Damien
DoughsR3929_zombieFatCopFeral,entityclasses,Entity,,,Trent the Rigidly Treacherous Feral Policeman
DoughsR392_zombieFarmer,entityclasses,Entity,,,Charleston the Incomparable Zombie Farmer
DoughsR3930_zombieMoeRadiated,entityclasses,Entity,,,Jenna the Crawly
DoughsR3931_zombieFatHawaiianFeral,entityclasses,Entity,,,Michelle the Unhealthy
DoughsR3932_zombieBiker,entityclasses,Entity,,,Bennett the Eccentric and Startling
DoughsR3933_zombieArleneFeral,entityclasses,Entity,,,Lorenzo the Accidentally Unfortunate Feral Putrid Girl
DoughsR3934_zombieScreamerFeral,entityclasses,Entity,,,Arielle the Unbearably Common
DoughsR3935_zombieUtilityWorkerFeral,entityclasses,Entity,,,Sergio the Depressing and Vacuous
DoughsR3936_zombieBikerFeral,entityclasses,Entity,,,Back To Top the Inwardly Most Dank and Sorta Deceased
DoughsR3937_zombieSpider,entityclasses,Entity,,,Makai the Selfish
DoughsR3938_zombieSoldierFeral,entityclasses,Entity,,,Magnus the Mentally Impaired Feral Soldier
DoughsR3939_zombieSoldierRadiated,entityclasses,Entity,,,Everleigh the Gummy
DoughsR393_zombieJoeRadiated,entityclasses,Entity,,,Neo the Ungodly
DoughsR3940_zombieSoldier,entityclasses,Entity,,,Finnegan
DoughsR3941_zombieSnowFeral,entityclasses,Entity,,,Aydin the Foolish Feral Frozen Lumberjack
DoughsR3942_zombieFarmerFeral,entityclasses,Entity,,,Robert the Horrific
DoughsR3943_legendaryZombieLab,entityclasses,Entity,,,Everett the Busily Jumbo and Furious
DoughsR3944_zombieSteveCrawler,entityclasses,Entity,,,Arianna the Wearily Very Complex
DoughsR3945_zombieLabFeral,entityclasses,Entity,,,Saint Lazslo the Decimal
DoughsR3946_zombieJoe,entityclasses,Entity,,,Enrique the Seriously Contemplative
DoughsR3947_zombieDarlene,entityclasses,Entity,,,Tucker the Miserably Cocky and Impressive
DoughsR3948_zombieDarleneRadiated,entityclasses,Entity,,,Breeze the Squiggly
DoughsR3949_zombieDarleneFeral,entityclasses,Entity,,,Sabrina
DoughsR394_legendaryZombieUtilityWorker,entityclasses,Entity,,,Minnie the Correctly Innocent
DoughsR3950_zombieBusinessMan,entityclasses,Entity,,,Aesop the Briefly Tragically Hilarious Zombie Businessman
DoughsR3951_zombieWightRadiated,entityclasses,Entity,,,Khaleesi
DoughsR3952_zombieDemolition,entityclasses,Entity,,,Amos the Fast Unique
DoughsR3953_zombieSteveRadiated,entityclasses,Entity,,,May I. Tutchem the Hushed
DoughsR3954_zombieSkateboarderRadiated,entityclasses,Entity,,,Griffin the Stale and Harsh
DoughsR3955_legendaryZombieBusinessMan,entityclasses,Entity,,,Bexley the Ungodly
DoughsR3956_zombieSpiderRadiated,entityclasses,Entity,,,Ruben the Relatively Abnormal
DoughsR3957_zombieSteveCrawlerFeral,entityclasses,Entity,,,Serendipity
DoughsR3958_zombieBoeRadiated,entityclasses,Entity,,,Moondance the Shamefully Careless
DoughsR3959_zombieFemaleFatFeral,entityclasses,Entity,,,Jafaar the Hilarious Feral Hungry Zombie
DoughsR395_zombieBusinessManFeral,entityclasses,Entity,,,Marianna the Bat-shit Crazy Feral Zombie Businessman
DoughsR3960_zombieYoFeral,entityclasses,Entity,,,Jon the Scornful and Internal
DoughsR3961_zombieFatHawaiian,entityclasses,Entity,,,Weaver the Often Fart Flinging
DoughsR3962_zombieScreamer,entityclasses,Entity,,,Kal-el the Roughly Defective and Intrigued
DoughsR3963_zombieSteve,entityclasses,Entity,,,Martha the Heinous Reanimated Corpse
DoughsR3964_zombieMoe,entityclasses,Entity,,,Kaylin the Unethically Argumentative Bloated Walker
DoughsR3965_zombieFatCop,entityclasses,Entity,,,Callaway the Smoothly Childish
DoughsR3966_zombieNurse,entityclasses,Entity,,,Brynn the Frantically Unsung
DoughsR3967_zombieBoeFeral,entityclasses,Entity,,,Presley the Loudly Narrow-minded and Ironclad
DoughsR3968_zombieCheerleaderFeral,entityclasses,Entity,,,Sariyah the Abiding Feral Cheerleader Zombie
DoughsR3969_zombieNurseFeral,entityclasses,Entity,,,Elyse
DoughsR396_zombieMarlene,entityclasses,Entity,,,Hazel the Unnaturally Dreadful Departed Woman
DoughsR3970_zombieStripper,entityclasses,Entity,,,Duke the Tangy and Steady
DoughsR3971_zombieSteveFeral,entityclasses,Entity,,,June
DoughsR3972_zombieArlene,entityclasses,Entity,,,Erik the Unfortunate Putrid Girl
DoughsR3973_zombieOldTimerFeral,entityclasses,Entity,,,Camden the Jagged and Strong
DoughsR3974_zombieFemaleFat,entityclasses,Entity,,,Aladdin the Double-crossing Hungry Zombie
DoughsR3975_zombieSpiderFeral,entityclasses,Entity,,,Francis the Considerate Feral Spider Zombie
DoughsR3976_zombieYoRadiated,entityclasses,Entity,,,Tripp the Boastfully Abominable and Steep
DoughsR3977_zombieMaleHazmat,entityclasses,Entity,,,Hardy the Seldom Hopefully House-broken and Joyous
DoughsR3978_zombieCheerleaderRadiated,entityclasses,Entity,,,Zayn the Wrongly Darling
DoughsR3979_zombieOldTimerRadiated,entityclasses,Entity,,,Kayson the Useless and Warmhearted
DoughsR397_zombieMarleneFeral,entityclasses,Entity,,,Fancy the Fresh and Revolting
DoughsR3980_zombieJanitor,entityclasses,Entity,,,Rosa the Exactly Teeming and Offensive
DoughsR3981_zombieSnow,entityclasses,Entity,,,Yehuda the Joyously Unsung
DoughsR3982_zombieJanitorFeral,entityclasses,Entity,,,Barbara the Intent and Honest
DoughsR3983_zombieJanitorRadiated,entityclasses,Entity,,,Bowie the Mostly Unripe and Pestilent
DoughsR3984_zombieWightFeral,entityclasses,Entity,,,Harvey the Likely Slap Happy Feral Wight
DoughsR3985_zombieFootballPlayer,entityclasses,Entity,,,Soren the Bleakly Weird and Jobless
DoughsR3986_zombieBurnt,entityclasses,Entity,,,Keilani
DoughsR3987_zombieLabRadiated,entityclasses,Entity,,,Stewy the Synonymous and Shoddy
DoughsR3988_zombieStripperFeral,entityclasses,Entity,,,Sputnic the Out-of-line and Double-crossing
DoughsR3989_zombieBoe,entityclasses,Entity,,,Harlow the Less Immaterial Infected Survivor
DoughsR398_zombieMarleneRadiated,entityclasses,Entity,,,Freckles the Honest and Dearest
DoughsR3990_zombieMoeFeral,entityclasses,Entity,,,Jackson the Knowledgeably Dapper
DoughsR3991_zombieArleneRadiated,entityclasses,Entity,,,Erick the Jumpy
DoughsR3992_zombieUtilityWorker,entityclasses,Entity,,,Danny the Fear-inspiring
DoughsR3993_zombieBikerRadiated,entityclasses,Entity,,,Paiute the Especially Decisive
DoughsR3994_zombieOldTimer,entityclasses,Entity,,,Chance
DoughsR3995_zombieYo,entityclasses,Entity,,,Diesel
DoughsR3996_zombieCheerleader,entityclasses,Entity,,,Mesa the Screwed-up Cheerleader Zombie
DoughsR3997_zombieFatCopRadiated,entityclasses,Entity,,,Keisha
DoughsR3998_zombieSkateboarderFeral,entityclasses,Entity,,,Annalise the Slightly Damned Feral Skater Zombie
DoughsR3999_zombieSkateboarder,entityclasses,Entity,,,Winchester the Terribly Dire Skater Punk Zombie
DoughsR399_zombieFemaleFatRadiated,entityclasses,Entity,,,Georgia the Jumpy
DoughsR39_zombieSpiderFeral,entityclasses,Entity,,,Kannon
DoughsR3_zombieSoldierRadiated,entityclasses,Entity,,,Princess the Positively Weird
DoughsR4000_zombieFarmer,entityclasses,Entity,,,Diablo the Hospitable Zombie Farmer
DoughsR4001_zombieJoeRadiated,entityclasses,Entity,,,Reign the Extremely Gruely Boring
DoughsR4002_legendaryZombieUtilityWorker,entityclasses,Entity,,,Leighton the Keenly Stinky
DoughsR4003_zombieBusinessManFeral,entityclasses,Entity,,,Miriam the Sane
DoughsR4004_zombieMarlene,entityclasses,Entity,,,Louise the Chauvinistic and Xenophobic
DoughsR4005_zombieMarleneFeral,entityclasses,Entity,,,Anderson the Dirty Feral Woman
DoughsR4006_zombieMarleneRadiated,entityclasses,Entity,,,Finnegan the Vindictive
DoughsR4007_zombieFemaleFatRadiated,entityclasses,Entity,,,Huxley the Nasty
DoughsR4008_zombieJoeFeral,entityclasses,Entity,,,Jett the Wholly Illustrious and Dimly Weird
DoughsR4009_zombieLab,entityclasses,Entity,,,Cynthia the Unsung
DoughsR400_zombieJoeFeral,entityclasses,Entity,,,Sergio the Condemned
DoughsR4010_zombieScreamerRadiated,entityclasses,Entity,,,Kaya
DoughsR4011_zombieFatCopFeral,entityclasses,Entity,,,Elianna the Ashen Feral Policeman
DoughsR4012_zombieMoeRadiated,entityclasses,Entity,,,Gabriel the Potentially Eccentric
DoughsR4013_zombieFatHawaiianFeral,entityclasses,Entity,,,Roy the Lovingly Dank and Slightly Hideous
DoughsR4014_zombieBiker,entityclasses,Entity,,,Nasir the Famously Misunderstood and Majorly Corpselike
DoughsR4015_zombieArleneFeral,entityclasses,Entity,,,Ellison the Contemptible and Famously Mad
DoughsR4016_zombieScreamerFeral,entityclasses,Entity,,,Michelle the Broadly Instructive Feral Screamer
DoughsR4017_zombieUtilityWorkerFeral,entityclasses,Entity,,,Iker the Scarily Succulent and Steel
DoughsR4018_zombieBikerFeral,entityclasses,Entity,,,Connor
DoughsR4019_zombieSpider,entityclasses,Entity,,,Aurora the Disembodied and Tripping
DoughsR401_zombieLab,entityclasses,Entity,,,Bridget the Totally Bitchy and Cloudy
DoughsR4020_zombieSoldierFeral,entityclasses,Entity,,,Dealer the Godawful and Squiggly
DoughsR4021_zombieSoldierRadiated,entityclasses,Entity,,,Moxie the Daily Very Awful
DoughsR4022_zombieSoldier,entityclasses,Entity,,,Alison the Infinite Fallen Soldier
DoughsR4023_zombieSnowFeral,entityclasses,Entity,,,Fabian the Free and Messy Bloody
DoughsR4024_zombieFarmerFeral,entityclasses,Entity,,,Wisdom the Vengeful
DoughsR4025_legendaryZombieLab,entityclasses,Entity,,,Remi the Ironclad
DoughsR4026_zombieSteveCrawler,entityclasses,Entity,,,Thiago the Dimly Weird
DoughsR4027_zombieLabFeral,entityclasses,Entity,,,Shiloh
DoughsR4028_zombieJoe,entityclasses,Entity,,,Coral the Infinitely Sad and Territorial
DoughsR4029_zombieDarlene,entityclasses,Entity,,,Franco the Excitedly Lightly Backstabbing
DoughsR402_zombieScreamerRadiated,entityclasses,Entity,,,Hanna the Outraged
DoughsR4030_zombieDarleneRadiated,entityclasses,Entity,,,Novalee the Unkempt
DoughsR4031_zombieDarleneFeral,entityclasses,Entity,,,Scooner
DoughsR4032_zombieBusinessMan,entityclasses,Entity,,,Kenneth the Slimy and Complicated
DoughsR4033_zombieWightRadiated,entityclasses,Entity,,,Landen
DoughsR4034_zombieDemolition,entityclasses,Entity,,,Faye the Succinct
DoughsR4035_zombieSteveRadiated,entityclasses,Entity,,,Major the Harmful
DoughsR4036_zombieSkateboarderRadiated,entityclasses,Entity,,,Eliel
DoughsR4037_legendaryZombieBusinessMan,entityclasses,Entity,,,Erick the Enthusiastically Totally Bitchy
DoughsR4038_zombieSpiderRadiated,entityclasses,Entity,,,Thor the Fully Contemptible
DoughsR4039_zombieSteveCrawlerFeral,entityclasses,Entity,,,Mina the Sternly Xenophobic Feral Crawler
DoughsR403_zombieFatCopFeral,entityclasses,Entity,,,Slytherin the Roughly Terrifying
DoughsR4040_zombieBoeRadiated,entityclasses,Entity,,,Ashlynn the Brightly Troubled
