Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR3556_zombieJanitorFeral,entityclasses,Entity,,,Skye the Psycho
DoughsR3557_zombieFemaleFatRadiated,entityclasses,Entity,,,Wildfire the Chilling and Concerned
DoughsR3558_zombieNurseFeral,entityclasses,Entity,,,Silver the Deceitful Feral Nurse
DoughsR3559_zombieBiker,entityclasses,Entity,,,Soldier the Selfishly Embittered
DoughsR355_zombieFatHawaiianFeral,entityclasses,Entity,,,Zaylee the Moronic and Incomplete
DoughsR3560_zombieJoeFeral,entityclasses,Entity,,,Leyla the Naughty and Ideal
DoughsR3561_zombieSoldierRadiated,entityclasses,Entity,,,Cat the Statuesque
DoughsR3562_zombieMarleneFeral,entityclasses,Entity,,,Elliott the Resentful and Nasty
DoughsR3563_zombieDemolition,entityclasses,Entity,,,Jameson the Joyous
DoughsR3564_zombieScreamerRadiated,entityclasses,Entity,,,Alibaba the Lowlife
DoughsR3565_zombieArleneFeral,entityclasses,Entity,,,Lexie the Incomplete Feral Putrid Girl
DoughsR3566_zombieSpider,entityclasses,Entity,,,Westin the Waxy
DoughsR3567_zombieWightFeral,entityclasses,Entity,,,Ayasha the Madly Insidious Feral Wight
DoughsR3568_zombieBurnt,entityclasses,Entity,,,Elian the Abiding
DoughsR3569_legendaryZombieBusinessMan,entityclasses,Entity,,,Paula the Haggard
DoughsR356_zombieMoeFeral,entityclasses,Entity,,,Paris
DoughsR3570_zombieBusinessMan,entityclasses,Entity,,,Vesta the Imperturbable and Hellish
DoughsR3571_zombieSteveRadiated,entityclasses,Entity,,,Henley the Mostly Improbable and Sudden
DoughsR3572_zombieFatHawaiian,entityclasses,Entity,,,Teeny the Mad
DoughsR3573_zombieStripperFeral,entityclasses,Entity,,,Sam the Wandering Feral Stripper
DoughsR3574_zombieSpiderRadiated,entityclasses,Entity,,,Leo the Rudely Abject
DoughsR3575_zombieBikerRadiated,entityclasses,Entity,,,Lefty the Loftily Tame
DoughsR3576_zombieOldTimerRadiated,entityclasses,Entity,,,Jaycee the Deeply Lurid
DoughsR3577_zombieMarlene,entityclasses,Entity,,,Squirt the Totally Bitchy and Slippery
DoughsR3578_zombieFemaleFatFeral,entityclasses,Entity,,,Zachariah the Easily Startled and Abstracted
DoughsR3579_zombieCheerleader,entityclasses,Entity,,,Linden the Perverted Cheerleader Zombie
DoughsR357_zombieLabFeral,entityclasses,Entity,,,Ada the Vaguely Humdrum and Impractical
DoughsR3580_zombieJoe,entityclasses,Entity,,,Jamie the Stylish
DoughsR3581_zombieMoe,entityclasses,Entity,,,Pierre the Putrid Bloated Walker
DoughsR3582_zombieLab,entityclasses,Entity,,,Mikayla
DoughsR3583_zombieFarmer,entityclasses,Entity,,,Stepper
DoughsR3584_zombieSnowFeral,entityclasses,Entity,,,Forrest the Insistent and Scornful
DoughsR3585_zombieSteve,entityclasses,Entity,,,Helen the Convincing Reanimated Corpse
DoughsR3586_zombieDarleneFeral,entityclasses,Entity,,,Benbow the Looming
DoughsR3587_zombieStripper,entityclasses,Entity,,,Remy the Thankfully Common Zombie Stripper
DoughsR3588_zombieFatCopRadiated,entityclasses,Entity,,,Mae the Vulgar
DoughsR3589_legendaryZombieLab,entityclasses,Entity,,,Everleigh the Growing
DoughsR358_zombieJanitorFeral,entityclasses,Entity,,,Harley the Knavishly Svelte
DoughsR3590_zombieYo,entityclasses,Entity,,,Axl
DoughsR3591_zombieJanitor,entityclasses,Entity,,,Karen the Crude
DoughsR3592_zombieUtilityWorkerFeral,entityclasses,Entity,,,Kinslee the Selfish Feral Utility Worker
DoughsR3593_zombieYoFeral,entityclasses,Entity,,,Alfred the Painfully Lewd
DoughsR3594_zombieCheerleaderFeral,entityclasses,Entity,,,Kalel the Jovially Competent and Double-crossing
DoughsR3595_zombieBoeRadiated,entityclasses,Entity,,,Aryan
DoughsR3596_zombieScreamerFeral,entityclasses,Entity,,,Brynlee the Stale Feral Screamer
DoughsR3597_zombieSoldierFeral,entityclasses,Entity,,,Magdalena the Jaunty
DoughsR3598_zombieWightRadiated,entityclasses,Entity,,,Alaina
DoughsR3599_zombieSkateboarder,entityclasses,Entity,,,Theodore the Territorial and Very Unholy
DoughsR359_zombieFemaleFatRadiated,entityclasses,Entity,,,Daisy the Disturbed and Shy
DoughsR35_zombieSoldierRadiated,entityclasses,Entity,,,Coral the Sarcastic
DoughsR3600_zombieSteveCrawlerFeral,entityclasses,Entity,,,Reyna the Exactly Defeated
DoughsR3601_zombieJanitorRadiated,entityclasses,Entity,,,Butter Churner the Four
DoughsR3602_zombieBoeFeral,entityclasses,Entity,,,Brielle the Fully Internet Worthy Feral Infected Survivor
DoughsR3603_zombieSteveFeral,entityclasses,Entity,,,Lucca the Unsteady and Maximally Violent
DoughsR3604_zombieArleneRadiated,entityclasses,Entity,,,Roy the Decimal
DoughsR3605_zombieFootballPlayer,entityclasses,Entity,,,Solomon the Heavily Competent
DoughsR3606_zombieMarleneRadiated,entityclasses,Entity,,,Nina the Irate and Famously Misunderstood
DoughsR3607_zombieCheerleaderRadiated,entityclasses,Entity,,,Carden the Vindictive and Secretive
DoughsR3608_zombieFarmerFeral,entityclasses,Entity,,,Gloria the Youthfully Crappy
DoughsR3609_zombieOldTimer,entityclasses,Entity,,,Baxter the Worriedly Loose
DoughsR360_zombieNurseFeral,entityclasses,Entity,,,Kylan the Really Naughty
DoughsR3610_zombieUtilityWorker,entityclasses,Entity,,,Bartho the Bloody and Shallow
DoughsR3611_legendaryZombieUtilityWorker,entityclasses,Entity,,,Clarissa
DoughsR3612_zombieSpiderFeral,entityclasses,Entity,,,Myla the Suspicious
DoughsR3613_zombieArlene,entityclasses,Entity,,,Stretch
DoughsR3614_zombieBoe,entityclasses,Entity,,,Vesta the Backstabbing
DoughsR3615_zombieSnow,entityclasses,Entity,,,Gemma the Fragile Frozen Lumberjack
DoughsR3616_zombieScreamer,entityclasses,Entity,,,Halle the Honest Screamer Zombie
DoughsR3617_zombieYoRadiated,entityclasses,Entity,,,Violet the Academic
DoughsR3618_zombieFemaleFat,entityclasses,Entity,,,Alistair the Starchy
DoughsR3619_zombieBikerFeral,entityclasses,Entity,,,Hendrix the Sharply Self-absorbed
DoughsR361_zombieBiker,entityclasses,Entity,,,Digger
DoughsR3620_zombieOldTimerFeral,entityclasses,Entity,,,Torro the Green
DoughsR3621_zombieSkateboarderFeral,entityclasses,Entity,,,Merrick the Lazy Feral Skater Zombie
DoughsR3622_zombieSteveCrawler,entityclasses,Entity,,,Jonathan the Shady
DoughsR3623_zombieLabRadiated,entityclasses,Entity,,,Fancy
DoughsR3624_zombieMoeRadiated,entityclasses,Entity,,,Anne the Daily Unfortunate
DoughsR3625_zombieNurse,entityclasses,Entity,,,Oaklee the Infantile
DoughsR3626_zombieSoldier,entityclasses,Entity,,,Rowen the Outraged Fallen Soldier
DoughsR3627_zombieFatCopFeral,entityclasses,Entity,,,Gin the Successfully Defeated Feral Policeman
DoughsR3628_zombieDarleneRadiated,entityclasses,Entity,,,Bossy the Dark
DoughsR3629_zombieSkateboarderRadiated,entityclasses,Entity,,,Douglas the Smelly
DoughsR362_zombieJoeFeral,entityclasses,Entity,,,Karen
DoughsR3630_zombieJoeRadiated,entityclasses,Entity,,,Alivia
DoughsR3631_zombieMaleHazmat,entityclasses,Entity,,,Roy the Curiously Dirty Minded
DoughsR3632_zombieBusinessManFeral,entityclasses,Entity,,,Trenton the Uniform
DoughsR3633_zombieDarlene,entityclasses,Entity,,,Sundance the Wholly Stale and Thoughtless
DoughsR3634_zombieFatCop,entityclasses,Entity,,,Rascal the Cheerfully Super Smelly Infected Policeman
DoughsR3635_zombieFatHawaiianFeral,entityclasses,Entity,,,Xander
DoughsR3636_zombieMoeFeral,entityclasses,Entity,,,Brynlee the Sheepishly Disgusting and Dear
DoughsR3637_zombieLabFeral,entityclasses,Entity,,,Ridge the Squealing and Lousy
DoughsR3638_zombieJanitorFeral,entityclasses,Entity,,,Cohen the Swiftly Immature
DoughsR3639_zombieFemaleFatRadiated,entityclasses,Entity,,,Noemi the Viciously Fart Handling
DoughsR363_zombieSoldierRadiated,entityclasses,Entity,,,Bianca the Wacko Bonkers
DoughsR3640_zombieNurseFeral,entityclasses,Entity,,,Tiki the Imported and Clueless
DoughsR3641_zombieBiker,entityclasses,Entity,,,Nataly the Cluttered Zombie Biker
DoughsR3642_zombieJoeFeral,entityclasses,Entity,,,Jad the Immaculate and Repulsive
DoughsR3643_zombieSoldierRadiated,entityclasses,Entity,,,Jazmine the Morose
DoughsR3644_zombieMarleneFeral,entityclasses,Entity,,,Caliber
DoughsR3645_zombieDemolition,entityclasses,Entity,,,Harlow
DoughsR3646_zombieScreamerRadiated,entityclasses,Entity,,,Brentley
DoughsR3647_zombieArleneFeral,entityclasses,Entity,,,Wren the Always Demonic and Talkative
DoughsR3648_zombieSpider,entityclasses,Entity,,,Malcolm
DoughsR3649_zombieWightFeral,entityclasses,Entity,,,Abdiel the Eccentric
DoughsR364_zombieMarleneFeral,entityclasses,Entity,,,Braylon the Sedately Idealistic Feral Woman
DoughsR3650_zombieBurnt,entityclasses,Entity,,,Harlan the Seeping
DoughsR3651_legendaryZombieBusinessMan,entityclasses,Entity,,,Ariel the Vile
DoughsR3652_zombieBusinessMan,entityclasses,Entity,,,Durango the Malformed
DoughsR3653_zombieSteveRadiated,entityclasses,Entity,,,Yousef the Rank
DoughsR3654_zombieFatHawaiian,entityclasses,Entity,,,Paxton the Super and Bitchy
DoughsR3655_zombieStripperFeral,entityclasses,Entity,,,Ansley the Short Feral Stripper
DoughsR3656_zombieSpiderRadiated,entityclasses,Entity,,,Fart the Irritable and Merciless
DoughsR3657_zombieBikerRadiated,entityclasses,Entity,,,Alexandria the Superficial
DoughsR3658_zombieOldTimerRadiated,entityclasses,Entity,,,Riven
DoughsR3659_zombieMarlene,entityclasses,Entity,,,Mariana the Unsteady
DoughsR365_zombieDemolition,entityclasses,Entity,,,Derringer the Properly Showy
DoughsR3660_zombieFemaleFatFeral,entityclasses,Entity,,,Dewy the Boastfully Impertinent Feral Hungry Zombie
DoughsR3661_zombieCheerleader,entityclasses,Entity,,,Bergen
DoughsR3662_zombieJoe,entityclasses,Entity,,,Kimberly the Sleepily Inhuman Festering Cadaver
DoughsR3663_zombieMoe,entityclasses,Entity,,,Korbin the Really Pissed Bloated Walker
DoughsR3664_zombieLab,entityclasses,Entity,,,Alaric
DoughsR3665_zombieFarmer,entityclasses,Entity,,,Thunder the Malicious and Internet Famous
DoughsR3666_zombieSnowFeral,entityclasses,Entity,,,Indiana the Very Colossal and Comfortable
DoughsR3667_zombieSteve,entityclasses,Entity,,,Rain the Wretched
DoughsR3668_zombieDarleneFeral,entityclasses,Entity,,,North the Fluffy Feral Mother
DoughsR3669_zombieStripper,entityclasses,Entity,,,Opal the Obviously Friendless and Intrepid
DoughsR366_zombieScreamerRadiated,entityclasses,Entity,,,Santana the Enchanted and Jittery
DoughsR3670_zombieFatCopRadiated,entityclasses,Entity,,,Conner the Dullest Tool
DoughsR3671_legendaryZombieLab,entityclasses,Entity,,,Kylo the Chilling and Unlined
DoughsR3672_zombieYo,entityclasses,Entity,,,Torro the Abrupt and Waxy
DoughsR3673_zombieJanitor,entityclasses,Entity,,,Jamison the Cute But Demonic and Imaginary
DoughsR3674_zombieUtilityWorkerFeral,entityclasses,Entity,,,Trace the Jealous
DoughsR3675_zombieYoFeral,entityclasses,Entity,,,Charleigh the Shrilly Jaded and Shamefully Careless
DoughsR3676_zombieCheerleaderFeral,entityclasses,Entity,,,Calypso the Separately Hateful Feral Cheerleader Zombie
DoughsR3677_zombieBoeRadiated,entityclasses,Entity,,,Nelson
DoughsR3678_zombieScreamerFeral,entityclasses,Entity,,,Esme the Waxy and Honored
DoughsR3679_zombieSoldierFeral,entityclasses,Entity,,,Fart Collector the Obviously Dirty
DoughsR367_zombieArleneFeral,entityclasses,Entity,,,Scamper the Searchingly Grounded
DoughsR3680_zombieWightRadiated,entityclasses,Entity,,,Sophie the Highly Immature and Sugary
DoughsR3681_zombieSkateboarder,entityclasses,Entity,,,Landon the Faithfully Unselfish
DoughsR3682_zombieSteveCrawlerFeral,entityclasses,Entity,,,Valentine the Internal
DoughsR3683_zombieJanitorRadiated,entityclasses,Entity,,,Marissa the Filthy and Dully Annoying
DoughsR3684_zombieBoeFeral,entityclasses,Entity,,,Priscilla the Unearthly
DoughsR3685_zombieSteveFeral,entityclasses,Entity,,,Greyson the More Fluffy Feral Corpse
DoughsR3686_zombieArleneRadiated,entityclasses,Entity,,,Wynter the Combative and Intelligent
DoughsR3687_zombieFootballPlayer,entityclasses,Entity,,,Auden the Startling
DoughsR3688_zombieMarleneRadiated,entityclasses,Entity,,,Trenton the Sentimental
DoughsR3689_zombieCheerleaderRadiated,entityclasses,Entity,,,Tobias the Offensively Talkative
DoughsR368_zombieSpider,entityclasses,Entity,,,Grey the Homely Spider Zombie
DoughsR3690_zombieFarmerFeral,entityclasses,Entity,,,Lucky the Lazy
DoughsR3691_zombieOldTimer,entityclasses,Entity,,,Sinatra
DoughsR3692_zombieUtilityWorker,entityclasses,Entity,,,Walter
DoughsR3693_legendaryZombieUtilityWorker,entityclasses,Entity,,,Victor the Deceitful and Calculating
DoughsR3694_zombieSpiderFeral,entityclasses,Entity,,,Campbell the Sturdy and Tangy
DoughsR3695_zombieArlene,entityclasses,Entity,,,Madisyn the Ungodly and Husky
DoughsR3696_zombieBoe,entityclasses,Entity,,,Rodrigo the Dimly Grown Infected Survivor
DoughsR3697_zombieSnow,entityclasses,Entity,,,Celine the Faithfully Ill-informed and Scarce
DoughsR3698_zombieScreamer,entityclasses,Entity,,,Aden the Furiously Dreadful
DoughsR3699_zombieYoRadiated,entityclasses,Entity,,,Playgirl the Anxiously Insistent
DoughsR369_zombieWightFeral,entityclasses,Entity,,,Godly the Dullest Tool and Dirty Minded
DoughsR36_zombieMarleneFeral,entityclasses,Entity,,,Pie the Honorable
DoughsR3700_zombieFemaleFat,entityclasses,Entity,,,Michaela the Sneaky and Steep
DoughsR3701_zombieBikerFeral,entityclasses,Entity,,,North the Defeated
DoughsR3702_zombieOldTimerFeral,entityclasses,Entity,,,Perry the Frivolous
DoughsR3703_zombieSkateboarderFeral,entityclasses,Entity,,,Bridget
DoughsR3704_zombieSteveCrawler,entityclasses,Entity,,,Remington the Terrified
DoughsR3705_zombieLabRadiated,entityclasses,Entity,,,Milana the Sick
DoughsR3706_zombieMoeRadiated,entityclasses,Entity,,,Gage the Impossible
DoughsR3707_zombieNurse,entityclasses,Entity,,,Noa
DoughsR3708_zombieSoldier,entityclasses,Entity,,,Hattie the Miserably Impartial
DoughsR3709_zombieFatCopFeral,entityclasses,Entity,,,Jonas the Indolent and Violent
DoughsR370_zombieBurnt,entityclasses,Entity,,,Aila the Squeaky Burn Victim
DoughsR3710_zombieDarleneRadiated,entityclasses,Entity,,,Mylah
DoughsR3711_zombieSkateboarderRadiated,entityclasses,Entity,,,Dhruv the Wakeful
DoughsR3712_zombieJoeRadiated,entityclasses,Entity,,,Dillon the Vastly Juicy
DoughsR3713_zombieMaleHazmat,entityclasses,Entity,,,Mckinley
DoughsR3714_zombieBusinessManFeral,entityclasses,Entity,,,Solomon
DoughsR3715_zombieDarlene,entityclasses,Entity,,,Bryce the Stormy
DoughsR3716_zombieFatCop,entityclasses,Entity,,,Major the Immediately Dickish
DoughsR3717_zombieFatHawaiianFeral,entityclasses,Entity,,,Hayden the Frugal
DoughsR3718_zombieMoeFeral,entityclasses,Entity,,,Orlando the Verbally Cocky Feral Bloated Walker
DoughsR3719_zombieLabFeral,entityclasses,Entity,,,Kian the Angry and Bat-shit Crazy
DoughsR371_legendaryZombieBusinessMan,entityclasses,Entity,,,Chaya the Tensely Sulky and Jumbo
DoughsR3720_zombieJanitorFeral,entityclasses,Entity,,,Noelle
DoughsR3721_zombieFemaleFatRadiated,entityclasses,Entity,,,Reign the Waiting
DoughsR3722_zombieNurseFeral,entityclasses,Entity,,,Alaiya the Tattered
DoughsR3723_zombieBiker,entityclasses,Entity,,,Gabriella the Dangerous and Inappropriate
DoughsR3724_zombieJoeFeral,entityclasses,Entity,,,Emmaline the Composed and Dead
DoughsR3725_zombieSoldierRadiated,entityclasses,Entity,,,Timber the More Disrespectful and Vulgar
DoughsR3726_zombieMarleneFeral,entityclasses,Entity,,,Elaina the Serpentine Feral Woman
DoughsR3727_zombieDemolition,entityclasses,Entity,,,Viviana the Sympathetically Spine-chilling and Shaggy
DoughsR3728_zombieScreamerRadiated,entityclasses,Entity,,,Poke the Knowledgeably Fighting
DoughsR3729_zombieArleneFeral,entityclasses,Entity,,,Amani the Fast Academic
DoughsR372_zombieBusinessMan,entityclasses,Entity,,,Aisha the Utterly Self-assured and Scattered
DoughsR3730_zombieSpider,entityclasses,Entity,,,Alvaro the Only Important
DoughsR3731_zombieWightFeral,entityclasses,Entity,,,Aziel the Gullible and Impartial
DoughsR3732_zombieBurnt,entityclasses,Entity,,,Alexandra the Naughty and Unsteady
DoughsR3733_legendaryZombieBusinessMan,entityclasses,Entity,,,Dash the Seldom Grown and Inappropriately Harsh
DoughsR3734_zombieBusinessMan,entityclasses,Entity,,,Sophie the Distressed Zombie Businessman
DoughsR3735_zombieSteveRadiated,entityclasses,Entity,,,Alayna the Pissed Off
DoughsR3736_zombieFatHawaiian,entityclasses,Entity,,,Khaleesi the Absorbed and Frilly
DoughsR3737_zombieStripperFeral,entityclasses,Entity,,,Warrior the Fresh and Harmful
DoughsR3738_zombieSpiderRadiated,entityclasses,Entity,,,Hurricane the Awful and Identical
DoughsR3739_zombieBikerRadiated,entityclasses,Entity,,,Bradley the Brightly Shaky
DoughsR373_zombieSteveRadiated,entityclasses,Entity,,,Raphael the Unfortunate
DoughsR3740_zombieOldTimerRadiated,entityclasses,Entity,,,Duster the Weighty and Slimy
DoughsR3741_zombieMarlene,entityclasses,Entity,,,Nixon the Equally Ugly
DoughsR3742_zombieFemaleFatFeral,entityclasses,Entity,,,Zayne the Jam-packed
DoughsR3743_zombieCheerleader,entityclasses,Entity,,,Clover the Stupendous Cheerleader Zombie
DoughsR3744_zombieJoe,entityclasses,Entity,,,Kayleigh the Incomparable Festering Cadaver
DoughsR3745_zombieMoe,entityclasses,Entity,,,Zaniyah the Absent
DoughsR3746_zombieLab,entityclasses,Entity,,,Aniyah
DoughsR3747_zombieFarmer,entityclasses,Entity,,,Zainab the Viciously Inconclusive
DoughsR3748_zombieSnowFeral,entityclasses,Entity,,,Evangeline the Freak Feral Frozen Lumberjack
DoughsR3749_zombieSteve,entityclasses,Entity,,,Siena
DoughsR374_zombieFatHawaiian,entityclasses,Entity,,,Curls
DoughsR3750_zombieDarleneFeral,entityclasses,Entity,,,Zuri the Warlike
DoughsR3751_zombieStripper,entityclasses,Entity,,,Noor the Quizzically Stereotyped
DoughsR3752_zombieFatCopRadiated,entityclasses,Entity,,,Ulysses the Careless Radiated Policeman
DoughsR3753_legendaryZombieLab,entityclasses,Entity,,,Mavis
DoughsR3754_zombieYo,entityclasses,Entity,,,Russell the Crappy
DoughsR3755_zombieJanitor,entityclasses,Entity,,,Journey the Unbearably Incomplete
DoughsR3756_zombieUtilityWorkerFeral,entityclasses,Entity,,,Laura the Shrill Feral Utility Worker
DoughsR3757_zombieYoFeral,entityclasses,Entity,,,Jaelyn the Melancholy Feral Carcass
DoughsR3758_zombieCheerleaderFeral,entityclasses,Entity,,,Fable
DoughsR3759_zombieBoeRadiated,entityclasses,Entity,,,Clay
DoughsR375_zombieStripperFeral,entityclasses,Entity,,,Kali the Bleakly Weird and Arrogantly Abusive
DoughsR3760_zombieScreamerFeral,entityclasses,Entity,,,Brooke the Stinky Feral Screamer
DoughsR3761_zombieSoldierFeral,entityclasses,Entity,,,Reyna
DoughsR3762_zombieWightRadiated,entityclasses,Entity,,,Dax the Jobless
DoughsR3763_zombieSkateboarder,entityclasses,Entity,,,Dawn the Zippy Skater Punk Zombie
DoughsR3764_zombieSteveCrawlerFeral,entityclasses,Entity,,,Esmeralda the Hourly Shiny
DoughsR3765_zombieJanitorRadiated,entityclasses,Entity,,,Howard the Furiously Moody
DoughsR3766_zombieBoeFeral,entityclasses,Entity,,,Apollo the Courageously Gummy
DoughsR3767_zombieSteveFeral,entityclasses,Entity,,,Allison the Almost Ideal
DoughsR3768_zombieArleneRadiated,entityclasses,Entity,,,Montana the Voracious
DoughsR3769_zombieFootballPlayer,entityclasses,Entity,,,Jermajesty the Active Team Z Player
DoughsR376_zombieSpiderRadiated,entityclasses,Entity,,,Dolly the Wonderfully Welcome and Impatient
DoughsR3770_zombieMarleneRadiated,entityclasses,Entity,,,Dominik the Poorly Crazy
DoughsR3771_zombieCheerleaderRadiated,entityclasses,Entity,,,Mira the Closely Lurid
DoughsR3772_zombieFarmerFeral,entityclasses,Entity,,,Outlaw the Self-absorbed
DoughsR3773_zombieOldTimer,entityclasses,Entity,,,Josue the Pretty Dumb
DoughsR3774_zombieUtilityWorker,entityclasses,Entity,,,Tanka the Shiny Utility Worker Zombie
DoughsR3775_legendaryZombieUtilityWorker,entityclasses,Entity,,,Kannon
DoughsR3776_zombieSpiderFeral,entityclasses,Entity,,,Leonel the Conventional
DoughsR3777_zombieArlene,entityclasses,Entity,,,Alivia
