Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR2935_zombieUtilityWorker,entityclasses,Entity,,,Hondo the Flawed
DoughsR2936_zombieBoeFeral,entityclasses,Entity,,,Splash the Shakily Silky
DoughsR2937_zombieMarlene,entityclasses,Entity,,,Wyatt the Decimal
DoughsR2938_zombieNurseRadiated,entityclasses,Entity,,,Summer the Frothy Radiated Nurse
DoughsR2939_zombieBusinessManFeral,entityclasses,Entity,,,Tatiana the Cocky
DoughsR293_zombieBurntFeral,entityclasses,Entity,,,Christine the Highly Promiscuous Feral Burnt
DoughsR2940_zombieMaleHazmatFeral,entityclasses,Entity,,,Reyna the Superb Feral Hazmat
DoughsR2941_zombieSteveCrawler,entityclasses,Entity,,,Emilia the Afterwards Dearest
DoughsR2942_zombieDarleneRadiated,entityclasses,Entity,,,Daniel the Unaccountably Grim and Strident
DoughsR2943_zombieSteveRadiated,entityclasses,Entity,,,Marcelo
DoughsR2944_zombieMoeFeral,entityclasses,Entity,,,Allyson the Haggard Feral Moe
DoughsR2945_zombieMarleneFeral,entityclasses,Entity,,,Kellan the Disembodied
DoughsR2946_zombieSteve,entityclasses,Entity,,,Bronson the Naughty
DoughsR2947_zombieMutated,entityclasses,Entity,,,Maison
DoughsR2948_zombieLabRadiated,entityclasses,Entity,,,Wayne the Jobless and Hyper Miserable
DoughsR2949_zombieFatHawaiianRadiated,entityclasses,Entity,,,Gantry the Shaggy Radiated Tourist
DoughsR294_zombieJoeRadiated,entityclasses,Entity,,,Bentley the Second-hand Radiated Joe
DoughsR2950_zombieLab,entityclasses,Entity,,,Rowan the Chauvinistic
DoughsR2951_zombieNurse,entityclasses,Entity,,,Meilani the Gratefully Totally Bitchy
DoughsR2952_zombieLumberjackFeral,entityclasses,Entity,,,Yaritza the Unnerving Feral Lumberjack
DoughsR2953_zombieJanitorFeral,entityclasses,Entity,,,Weaver the Clearly Infuriating
DoughsR2954_zombieSpider,entityclasses,Entity,,,Baker the Naughty
DoughsR2955_zombieWightFeral,entityclasses,Entity,,,Breslin the Taut and Growing
DoughsR2956_zombieArleneFeral,entityclasses,Entity,,,Ava
DoughsR2957_zombieTomClark,entityclasses,Entity,,,Hugo the Bleakly Weird Tom Clark
DoughsR2958_zombieJoe,entityclasses,Entity,,,Martha the Cloudy and Ironclad
DoughsR2959_zombieBurntFeral,entityclasses,Entity,,,Ernesto the Heavily Unknown Feral Burnt
DoughsR295_zombieSoldierRadiated,entityclasses,Entity,,,Zavier the Loudly Relatively Angry
DoughsR2960_zombieJoeRadiated,entityclasses,Entity,,,Yeti the Famously Abnormally Deceiving and Closed
DoughsR2961_zombieSoldierRadiated,entityclasses,Entity,,,Zuza the Abounding
DoughsR2962_zombieScreamer,entityclasses,Entity,,,Oak
DoughsR2963_zombieLumberjack,entityclasses,Entity,,,Oswin the Usefully Lowlife
DoughsR2964_zombieYoRadiated,entityclasses,Entity,,,Ivanhoe
DoughsR2965_zombieSkateboarder,entityclasses,Entity,,,Castiel the Webbed Thug
DoughsR2966_zombieBikerFeral,entityclasses,Entity,,,Cookie the Superior
DoughsR2967_zombieWightRadiated,entityclasses,Entity,,,Cocolo the Merciless
DoughsR2968_zombieSkateboarderFeral,entityclasses,Entity,,,Cookie Dough the Alcoholic Feral Thug
DoughsR2969_zombieMaleHazmatRadiated,entityclasses,Entity,,,Aleena the Slimy
DoughsR296_zombieScreamer,entityclasses,Entity,,,Yuri Nator the Superficial and Vaguely Immoral
DoughsR2970_zombieBurntRadiated,entityclasses,Entity,,,Carlos the Vaguely Immoral
DoughsR2971_zombieJoeFeral,entityclasses,Entity,,,Eliel the Up-to-no-good Feral Joe
DoughsR2972_zombieTomClarkFeral,entityclasses,Entity,,,Shart Divider the Uselessly Terrible Feral Tom Clark
DoughsR2973_zombieMutatedRadiated,entityclasses,Entity,,,Jensen the Curiously Scintillating
DoughsR2974_zombieScreamerFeral,entityclasses,Entity,,,Elisa the Very Impolite
DoughsR2975_zombieBikerRadiated,entityclasses,Entity,,,Merit the Successfully Vindictive
DoughsR2976_zombieArleneRadiated,entityclasses,Entity,,,Mira
DoughsR2977_zombieDarleneFeral,entityclasses,Entity,,,Finley the Resentful and Highly Abusive
DoughsR2978_zombiePartyGirlFeral,entityclasses,Entity,,,Averill the Happily Freeloading and Howling
DoughsR2979_zombieFatCop,entityclasses,Entity,,,Emmitt the Outnumbered
DoughsR297_zombieLumberjack,entityclasses,Entity,,,Boon the Zealously Important Lumberjack
DoughsR2980_zombieSoldier,entityclasses,Entity,,,Uriel the Sedately Jobless and Scared
DoughsR2981_zombieDemolition,entityclasses,Entity,,,Marcus the Famously Misunderstood and Pretty Dumb
DoughsR2982_zombieFemaleFatRadiated,entityclasses,Entity,,,Bailee
DoughsR2983_zombieLabFeral,entityclasses,Entity,,,Troubadour the Flickering and Informal
DoughsR2984_zombiePartyGirl,entityclasses,Entity,,,Aayan the Cheerfully Functional Party Girl
DoughsR2985_zombieMoeRadiated,entityclasses,Entity,,,Braden the Always Hushed Radiated Moe
DoughsR2986_zombieSpiderRadiated,entityclasses,Entity,,,Madalynn the Fighting Radiated Spider
DoughsR2987_zombieNurseFeral,entityclasses,Entity,,,Madilyn the Safely Weekly
DoughsR2988_zombieMarleneRadiated,entityclasses,Entity,,,Krew the Horrific and Stiff
DoughsR2989_zombieMoe,entityclasses,Entity,,,Liana the Very Complex
DoughsR298_zombieYoRadiated,entityclasses,Entity,,,Raelynn the Mentally Impaired
DoughsR2990_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Kayden
DoughsR2991_zombieYoFeral,entityclasses,Entity,,,Country the Very Tactful and Academic
DoughsR2992_zombieYo,entityclasses,Entity,,,Kaylie the Squeaky
DoughsR2993_zombieFatHawaiianFeral,entityclasses,Entity,,,Razuli the Volatile Feral Tourist
DoughsR2994_zombieJanitorRadiated,entityclasses,Entity,,,Calum the Tepid and Sad
DoughsR2995_zombieSteveCrawlerFeral,entityclasses,Entity,,,Bandita
DoughsR2996_zombieSteveFeral,entityclasses,Entity,,,Marianna the Wetly Joint Feral Steve
DoughsR2997_zombieFatCopFeral,entityclasses,Entity,,,Byron the Adventurously Sympathetic
DoughsR2998_zombieFemaleFatFeral,entityclasses,Entity,,,Bailee the Striped and Seemly
DoughsR2999_zombieBiker,entityclasses,Entity,,,Laney the Haggard and Startling
DoughsR299_zombieSkateboarder,entityclasses,Entity,,,Zahara
DoughsR29_zombieJanitorFeral,entityclasses,Entity,,,Mixer the Wisely Devilish Feral Janitor
DoughsR2_zombieSkateboarderRadiated,entityclasses,Entity,,,Arso the Jobless
DoughsR3000_zombiePartyGirlRadiated,entityclasses,Entity,,,Sidney
DoughsR3001_zombieSoldierFeral,entityclasses,Entity,,,Razuli the Playfully Scarce Feral Soldier
DoughsR3002_zombieBoeRadiated,entityclasses,Entity,,,Aron
DoughsR3003_zombieTomClarkRadiated,entityclasses,Entity,,,Dario the Lazily Spooky Radiated Tom Clark
DoughsR3004_zombieFemaleFat,entityclasses,Entity,,,Sterling the Extra Frightful and Relatively Angry
DoughsR3005_zombieBoe,entityclasses,Entity,,,Anita Bath the Severe and Calculating
DoughsR3006_zombieScreamerRadiated,entityclasses,Entity,,,Fart Juggler
DoughsR3007_zombieDarlene,entityclasses,Entity,,,Hayden the Sometimes Unfortunate
DoughsR3008_zombieBurnt,entityclasses,Entity,,,Robin
DoughsR3009_zombieFatHawaiian,entityclasses,Entity,,,Baldwin the Ashen Grey and Hair-raising
DoughsR300_zombieBikerFeral,entityclasses,Entity,,,Jeremias the Eventually Frozen
DoughsR3010_zombieLumberjackRadiated,entityclasses,Entity,,,Zachariah the Curiously Unsung
DoughsR3011_zombieUtilityWorkerFeral,entityclasses,Entity,,,Orion the Hideous Feral Utility Worker
DoughsR3012_zombieSkateboarderRadiated,entityclasses,Entity,,,Tomahawk the Fart Handling
DoughsR3013_zombieJanitor,entityclasses,Entity,,,Claire the Stimulating
DoughsR3014_zombieMaleHazmat,entityclasses,Entity,,,Seven the Unexpectedly Joyful Hazmat
DoughsR3015_zombieArlene,entityclasses,Entity,,,Dina the Judgmentally Decimal and Complete
DoughsR3016_zombieBusinessManRadiated,entityclasses,Entity,,,Darian the Usefully Stupendous and Sweaty
DoughsR3017_zombieSpiderFeral,entityclasses,Entity,,,Oakleigh the Accomplished Feral Spider
DoughsR3018_zombieBusinessMan,entityclasses,Entity,,,Miguel the Scarily Inhuman Businessman
DoughsR3019_zombieFatCopRadiated,entityclasses,Entity,,,Kaya the Savage and Compassionate
DoughsR301_zombieWightRadiated,entityclasses,Entity,,,Athena the Unnatural Radiated Wight
DoughsR3020_zombieMutatedFeral,entityclasses,Entity,,,Night the Jaunty
DoughsR3021_zombieUtilityWorker,entityclasses,Entity,,,Slinky the Afflicted
DoughsR3022_zombieBoeFeral,entityclasses,Entity,,,Muhammad the Mental
DoughsR3023_zombieMarlene,entityclasses,Entity,,,Panama the Spooky and Demonic
DoughsR3024_zombieNurseRadiated,entityclasses,Entity,,,Evangeline the Dankest Radiated Nurse
DoughsR3025_zombieBusinessManFeral,entityclasses,Entity,,,Elsie the Incomparable and Melancholy
DoughsR3026_zombieMaleHazmatFeral,entityclasses,Entity,,,Noe the Noxious Feral Hazmat
DoughsR3027_zombieSteveCrawler,entityclasses,Entity,,,Bjorn the Welcome Crawler
DoughsR3028_zombieDarleneRadiated,entityclasses,Entity,,,Wilson the Helplessly Sedate Radiated Darlene
DoughsR3029_zombieSteveRadiated,entityclasses,Entity,,,Stone the Seriously Zealous and Sugary
DoughsR302_zombieSkateboarderFeral,entityclasses,Entity,,,Adalynn the Unruly and Harsh
DoughsR3030_zombieMoeFeral,entityclasses,Entity,,,Zahir the Jumbo and Moody
DoughsR3031_zombieMarleneFeral,entityclasses,Entity,,,Pawk the Weary Feral Marlene
DoughsR3032_zombieSteve,entityclasses,Entity,,,Cristian the Illegal Steve
DoughsR3033_zombieMutated,entityclasses,Entity,,,Colt the Inappropriately Harsh and Swanky
DoughsR3034_zombieLabRadiated,entityclasses,Entity,,,Allen the Upward Cold-hearted and Deafening
DoughsR3035_zombieFatHawaiianRadiated,entityclasses,Entity,,,Kree the Cruel-hearted Radiated Tourist
DoughsR3036_zombieLab,entityclasses,Entity,,,Jadiel the Courageously Shocking Lab Worker
DoughsR3037_zombieNurse,entityclasses,Entity,,,Celeste the Really Rank Nurse
DoughsR3038_zombieLumberjackFeral,entityclasses,Entity,,,Ramsey the Watery Feral Lumberjack
DoughsR3039_zombieJanitorFeral,entityclasses,Entity,,,Hanna the Screaming and Rank
DoughsR303_zombieMaleHazmatRadiated,entityclasses,Entity,,,Ariadne the Very Tactful Radiated Hazmat
DoughsR3040_zombieSpider,entityclasses,Entity,,,Shane the Inconclusive and Contemptible
DoughsR3041_zombieWightFeral,entityclasses,Entity,,,Jingles the Idle Feral Wight
DoughsR3042_zombieArleneFeral,entityclasses,Entity,,,Chi the Grim
DoughsR3043_zombieTomClark,entityclasses,Entity,,,Ballerina the Startling and Way Too Cocky
DoughsR3044_zombieJoe,entityclasses,Entity,,,June the Unnatural
DoughsR3045_zombieBurntFeral,entityclasses,Entity,,,Aubrie the Commonly Adamant
DoughsR3046_zombieJoeRadiated,entityclasses,Entity,,,Tristan the Wary
DoughsR3047_zombieSoldierRadiated,entityclasses,Entity,,,Ezequiel the Scratchy and Fumbling
DoughsR3048_zombieScreamer,entityclasses,Entity,,,Foster the Bleakly Weird
DoughsR3049_zombieLumberjack,entityclasses,Entity,,,Aurelia the Queerly Lying Lumberjack
DoughsR304_zombieBurntRadiated,entityclasses,Entity,,,Medusa the Defenseless Radiated Burnt
DoughsR3050_zombieYoRadiated,entityclasses,Entity,,,Nyx the French Radiated Yo
DoughsR3051_zombieSkateboarder,entityclasses,Entity,,,Severus the Gruely Boring Thug
DoughsR3052_zombieBikerFeral,entityclasses,Entity,,,Francisco the Easily Dazzling and Useless
DoughsR3053_zombieWightRadiated,entityclasses,Entity,,,Clancy the Carefully Immediate and Delectable
DoughsR3054_zombieSkateboarderFeral,entityclasses,Entity,,,Karter the Hurried
DoughsR3055_zombieMaleHazmatRadiated,entityclasses,Entity,,,Lochlan the Flickering Radiated Hazmat
DoughsR3056_zombieBurntRadiated,entityclasses,Entity,,,Wade the Dumb
DoughsR3057_zombieJoeFeral,entityclasses,Entity,,,Alaia the Innate and Subsequent
DoughsR3058_zombieTomClarkFeral,entityclasses,Entity,,,Scamper the Devilish and Showy
DoughsR3059_zombieMutatedRadiated,entityclasses,Entity,,,Lindsey the Satisfied
DoughsR305_zombieJoeFeral,entityclasses,Entity,,,Jeffery the Prickly
DoughsR3060_zombieScreamerFeral,entityclasses,Entity,,,Bonnie the Elegantly Visible and Moderately Hot
DoughsR3061_zombieBikerRadiated,entityclasses,Entity,,,Jaelynn
DoughsR3062_zombieArleneRadiated,entityclasses,Entity,,,Stripes the Drunken and Lowlife
DoughsR3063_zombieDarleneFeral,entityclasses,Entity,,,Sterling the Slimy and Repulsive
DoughsR3064_zombiePartyGirlFeral,entityclasses,Entity,,,Butter Churner the Scandalous
DoughsR3065_zombieFatCop,entityclasses,Entity,,,Hugh the Decisive
DoughsR3066_zombieSoldier,entityclasses,Entity,,,Christina
DoughsR3067_zombieDemolition,entityclasses,Entity,,,Burger the Fussy Demolition
DoughsR3068_zombieFemaleFatRadiated,entityclasses,Entity,,,Helen the Startling Radiated Big Momma
DoughsR3069_zombieLabFeral,entityclasses,Entity,,,Brynlee the Knavishly Slap Happy
DoughsR306_zombieTomClarkFeral,entityclasses,Entity,,,Nelson the Cloudy
DoughsR3070_zombiePartyGirl,entityclasses,Entity,,,Sky
DoughsR3071_zombieMoeRadiated,entityclasses,Entity,,,Salvador the Sure-footed Radiated Moe
DoughsR3072_zombieSpiderRadiated,entityclasses,Entity,,,Clark the Tart
DoughsR3073_zombieNurseFeral,entityclasses,Entity,,,Keira the Tenderly Wealthy
DoughsR3074_zombieMarleneRadiated,entityclasses,Entity,,,Chris
DoughsR3075_zombieMoe,entityclasses,Entity,,,Picalo the Incandescent and Teeming
DoughsR3076_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Jaylen the Truly Clear-cut and Absorbed
DoughsR3077_zombieYoFeral,entityclasses,Entity,,,Junior the Savory Feral Yo
DoughsR3078_zombieYo,entityclasses,Entity,,,Terrance the Warped
DoughsR3079_zombieFatHawaiianFeral,entityclasses,Entity,,,Miriam the Obviously Bitter
DoughsR307_zombieMutatedRadiated,entityclasses,Entity,,,Lillie the Steel
DoughsR3080_zombieJanitorRadiated,entityclasses,Entity,,,Patriot the Dead
DoughsR3081_zombieSteveCrawlerFeral,entityclasses,Entity,,,Scotty the Bleakly Mentally Impaired Feral Crawler
DoughsR3082_zombieSteveFeral,entityclasses,Entity,,,Trey the Tempting Feral Steve
DoughsR3083_zombieFatCopFeral,entityclasses,Entity,,,Yasmin the Steel and Lurking
DoughsR3084_zombieFemaleFatFeral,entityclasses,Entity,,,Kennedi
DoughsR3085_zombieBiker,entityclasses,Entity,,,Daniela
DoughsR3086_zombiePartyGirlRadiated,entityclasses,Entity,,,Cloud the Fiery Radiated Party Girl
DoughsR3087_zombieSoldierFeral,entityclasses,Entity,,,Picasso the Joyously Mischievous and Looming
DoughsR3088_zombieBoeRadiated,entityclasses,Entity,,,Madden the Sunny and Gummy
DoughsR3089_zombieTomClarkRadiated,entityclasses,Entity,,,Poke
DoughsR308_zombieScreamerFeral,entityclasses,Entity,,,Jocelyn the Mostly Unearthly Feral Screamer
DoughsR3090_zombieFemaleFat,entityclasses,Entity,,,Koi
DoughsR3091_zombieBoe,entityclasses,Entity,,,Breeze the Satisfied Boe
DoughsR3092_zombieScreamerRadiated,entityclasses,Entity,,,Melany the Bloodcurdling and Halfwitted
DoughsR3093_zombieDarlene,entityclasses,Entity,,,Ira the Haunted and Really Smelly
DoughsR3094_zombieBurnt,entityclasses,Entity,,,Nelson the Demanding Burnt
DoughsR3095_zombieFatHawaiian,entityclasses,Entity,,,Bryson the Less Furry Tourist
DoughsR3096_zombieLumberjackRadiated,entityclasses,Entity,,,Ronan the Painfully Lewd
DoughsR3097_zombieUtilityWorkerFeral,entityclasses,Entity,,,Dane the Almost Frivolous Feral Utility Worker
DoughsR3098_zombieSkateboarderRadiated,entityclasses,Entity,,,Fancy the Verbally Abusive
DoughsR3099_zombieJanitor,entityclasses,Entity,,,Theodora the Scattered and Scented
DoughsR309_zombieBikerRadiated,entityclasses,Entity,,,Bridger the Blathering Radiated Biker
DoughsR30_zombieSpider,entityclasses,Entity,,,Maverick the Only Tripping and Self-reliant
DoughsR3100_zombieMaleHazmat,entityclasses,Entity,,,Bonnie the Starchy and Mostly Undead
DoughsR3101_zombieArlene,entityclasses,Entity,,,Isaac
DoughsR3102_zombieBusinessManRadiated,entityclasses,Entity,,,Bellamy the Bleakly Ungodly
DoughsR3103_zombieSpiderFeral,entityclasses,Entity,,,Midnight the Shaky Feral Spider
DoughsR3104_zombieBusinessMan,entityclasses,Entity,,,Rudy the Frail and Homely
DoughsR3105_zombieFatCopRadiated,entityclasses,Entity,,,Magdalena the Vivaciously Dashing
DoughsR3106_zombieMutatedFeral,entityclasses,Entity,,,Zodiac the Staid
DoughsR3107_zombieUtilityWorker,entityclasses,Entity,,,Kyson the Unholy and Virtual
DoughsR3108_zombieBoeFeral,entityclasses,Entity,,,Octavia the Hideous
DoughsR3109_zombieMarlene,entityclasses,Entity,,,Sailor the Boastfully Clumsy Marlene
DoughsR310_zombieArleneRadiated,entityclasses,Entity,,,Satchel the Easily Scarce
DoughsR3110_zombieNurseRadiated,entityclasses,Entity,,,Snickers the Excitedly Fragile
DoughsR3111_zombieBusinessManFeral,entityclasses,Entity,,,Edith the Lazily Short Feral Businessman
DoughsR3112_zombieMaleHazmatFeral,entityclasses,Entity,,,Vincent the Separate and Shut
DoughsR3113_zombieSteveCrawler,entityclasses,Entity,,,Delaney the Dark Crawler
DoughsR3114_zombieDarleneRadiated,entityclasses,Entity,,,Brayden
DoughsR3115_zombieSteveRadiated,entityclasses,Entity,,,Gypsy the Upside-down Icy and Tacit
DoughsR3116_zombieMoeFeral,entityclasses,Entity,,,Jaxen the Frail
DoughsR3117_zombieMarleneFeral,entityclasses,Entity,,,Monica the Temporary
DoughsR3118_zombieSteve,entityclasses,Entity,,,Lake the Sinister Steve
DoughsR3119_zombieMutated,entityclasses,Entity,,,Merlyn the Secret and Frisky
DoughsR311_zombieDarleneFeral,entityclasses,Entity,,,Dora the Infamous Feral Darlene
DoughsR3120_zombieLabRadiated,entityclasses,Entity,,,Emmie the Distressed Radiated Lab Worker
DoughsR3121_zombieFatHawaiianRadiated,entityclasses,Entity,,,Cabaret
DoughsR3122_zombieLab,entityclasses,Entity,,,Breslin the Zany Lab Worker
DoughsR3123_zombieNurse,entityclasses,Entity,,,Ezequiel the Messy Bloody and Sane
DoughsR3124_zombieLumberjackFeral,entityclasses,Entity,,,Hailey the Elegantly Inquisitive Feral Lumberjack
DoughsR3125_zombieJanitorFeral,entityclasses,Entity,,,Slytherin the Furry
DoughsR3126_zombieSpider,entityclasses,Entity,,,Sage the Shrilly Obnoxious Spider
DoughsR3127_zombieWightFeral,entityclasses,Entity,,,Dior the Shameful Feral Wight
DoughsR3128_zombieArleneFeral,entityclasses,Entity,,,Aubrie the Weary Feral Arlene
DoughsR3129_zombieTomClark,entityclasses,Entity,,,Gambler
DoughsR312_zombiePartyGirlFeral,entityclasses,Entity,,,Ivory the Ill-informed
DoughsR3130_zombieJoe,entityclasses,Entity,,,Jason the Swiftly Immaterial and Dank
DoughsR3131_zombieBurntFeral,entityclasses,Entity,,,Westley the Zombie Like
DoughsR3132_zombieJoeRadiated,entityclasses,Entity,,,Pilot the Convincing
DoughsR3133_zombieSoldierRadiated,entityclasses,Entity,,,Brighton the Gratefully Mental Radiated Soldier
DoughsR3134_zombieScreamer,entityclasses,Entity,,,Adam the Hungrily Abortive
DoughsR3135_zombieLumberjack,entityclasses,Entity,,,Holland the Terrifying Lumberjack
DoughsR3136_zombieYoRadiated,entityclasses,Entity,,,Derringer
DoughsR3137_zombieSkateboarder,entityclasses,Entity,,,Jackie the Embarrassed To the Bone Thug
DoughsR3138_zombieBikerFeral,entityclasses,Entity,,,Hopscotch
DoughsR3139_zombieWightRadiated,entityclasses,Entity,,,Dewy the Second-hand Radiated Wight
DoughsR313_zombieFatCop,entityclasses,Entity,,,Johnny the Unnatural Cop
DoughsR3140_zombieSkateboarderFeral,entityclasses,Entity,,,Joaquin the Inappropriately Harsh
DoughsR3141_zombieMaleHazmatRadiated,entityclasses,Entity,,,Willow
DoughsR3142_zombieBurntRadiated,entityclasses,Entity,,,Raylan the Dashing and Waterlogged
DoughsR3143_zombieJoeFeral,entityclasses,Entity,,,Houdini
DoughsR3144_zombieTomClarkFeral,entityclasses,Entity,,,Adonis the Scholarly
DoughsR3145_zombieMutatedRadiated,entityclasses,Entity,,,Ellianna the Never Damp and Submissive
DoughsR3146_zombieScreamerFeral,entityclasses,Entity,,,Kelvin the Carefully Ugly Feral Screamer
DoughsR3147_zombieBikerRadiated,entityclasses,Entity,,,August the Gracefully Cloudy
DoughsR3148_zombieArleneRadiated,entityclasses,Entity,,,Vargas the Vital and Damaging
DoughsR3149_zombieDarleneFeral,entityclasses,Entity,,,Dean the Loose
